id,obstimeJST,type,geometry
nowc_20240929001000_20240929001000_liden_41,2024-09-29 09:09:56.020,4,POINT (127.3 25.262)
nowc_20240929001000_20240929001000_liden_42,2024-09-29 09:09:58.100,4,POINT (131.061 30.343)
nowc_20240929002500_20240929002500_liden_0,2024-09-29 09:20:10.200000,0,POINT (131.656 30.577)
nowc_20240929002500_20240929002500_liden_1,2024-09-29 09:20:41.320000,0,POINT (131.275 30.48)
nowc_20240929002500_20240929002500_liden_2,2024-09-29 09:20:41.700000,0,POINT (131.361 30.503)
nowc_20240929002500_20240929002500_liden_3,2024-09-29 09:20:48.980000,1,POINT (131.673 30.615)
nowc_20240929002500_20240929002500_liden_4,2024-09-29 09:20:49.990000,0,POINT (132.033 30.586)
nowc_20240929002500_20240929002500_liden_5,2024-09-29 09:21:21.450000,0,POINT (134.73 32.986)
nowc_20240929002500_20240929002500_liden_6,2024-09-29 09:21:31.860000,0,POINT (131.6 30.569)
nowc_20240929002500_20240929002500_liden_7,2024-09-29 09:21:34.290000,0,POINT (131.462 30.43)
nowc_20240929002500_20240929002500_liden_8,2024-09-29 09:21:42.520000,0,POINT (135.199 32.998)
nowc_20240929002500_20240929002500_liden_9,2024-09-29 09:22:02.350000,0,POINT (132.525 30.679)
nowc_20240929002500_20240929002500_liden_10,2024-09-29 09:22:02.810000,0,POINT (131.109 30.318)
nowc_20240929002500_20240929002500_liden_11,2024-09-29 09:22:09.870000,1,POINT (132.843 30.834)
nowc_20240929002500_20240929002500_liden_12,2024-09-29 09:22:13.610000,1,POINT (134.724 32.965)
nowc_20240929002500_20240929002500_liden_13,2024-09-29 09:22:45.210000,1,POINT (134.856 32.854)
nowc_20240929002500_20240929002500_liden_14,2024-09-29 09:23:04.590000,0,POINT (131.651 30.52)
nowc_20240929002500_20240929002500_liden_15,2024-09-29 09:23:32.090000,1,POINT (131.742 30.665)
nowc_20240929002500_20240929002500_liden_16,2024-09-29 09:23:36.450000,1,POINT (131.027 30.33)
nowc_20240929002500_20240929002500_liden_17,2024-09-29 09:23:41.660000,0,POINT (131.602 30.603)
nowc_20240929002500_20240929002500_liden_18,2024-09-29 09:23:59.820000,0,POINT (131.451 30.426)
nowc_20240929002500_20240929002500_liden_19,2024-09-29 09:24:00.320000,1,POINT (131.42 30.391)
nowc_20240929002500_20240929002500_liden_20,2024-09-29 09:24:12.410000,1,POINT (131.909 30.659)
nowc_20240929002500_20240929002500_liden_21,2024-09-29 09:24:12.440000,0,POINT (132.15 30.758)
nowc_20240929002500_20240929002500_liden_22,2024-09-29 09:24:15.080000,1,POINT (131.611 30.536)
nowc_20240929002500_20240929002500_liden_23,2024-09-29 09:24:19.440000,0,POINT (132.795 30.792)
nowc_20240929002500_20240929002500_liden_24,2024-09-29 09:24:19.990000,1,POINT (129.652 29.483)
nowc_20240929002500_20240929002500_liden_25,2024-09-29 09:24:27.320000,0,POINT (131.573 30.546)
nowc_20240929002500_20240929002500_liden_26,2024-09-29 09:24:40.100000,0,POINT (131.546 30.597)
nowc_20240929002500_20240929002500_liden_27,2024-09-29 09:24:40.100000,0,POINT (131.388 30.593)
nowc_20240929002500_20240929002500_liden_28,2024-09-29 09:24:42.850000,0,POINT (131.019 30.314)
nowc_20240929002500_20240929002500_liden_29,2024-09-29 09:24:42.860000,1,POINT (131.044 30.416)
nowc_20240929002500_20240929002500_liden_30,2024-09-29 09:24:51.890000,1,POINT (132.137 30.75)
nowc_20240929002500_20240929002500_liden_31,2024-09-29 09:24:58.210000,1,POINT (134.836 32.843)
nowc_20240929002500_20240929002500_liden_32,2024-09-29 09:20:26.600000,4,POINT (131.073 30.289)
nowc_20240929002500_20240929002500_liden_33,2024-09-29 09:21:20.710000,4,POINT (126.558 29.088)
nowc_20240929002500_20240929002500_liden_34,2024-09-29 09:21:34.290000,4,POINT (131.439 30.411)
nowc_20240929002500_20240929002500_liden_35,2024-09-29 09:21:42.240000,4,POINT (135.199 32.916)
nowc_20240929002500_20240929002500_liden_36,2024-09-29 09:22:02.360000,4,POINT (132.527 30.688)
nowc_20240929002500_20240929002500_liden_37,2024-09-29 09:22:02.650000,4,POINT (132.674 30.724)
nowc_20240929002500_20240929002500_liden_38,2024-09-29 09:22:09.870000,4,POINT (132.847 30.833)
nowc_20240929002500_20240929002500_liden_39,2024-09-29 09:22:40.300000,4,POINT (132.358 30.655)
nowc_20240929002500_20240929002500_liden_40,2024-09-29 09:22:45.210000,4,POINT (134.861 32.853)
nowc_20240929002500_20240929002500_liden_41,2024-09-29 09:22:46.980000,4,POINT (126.549 29.086)
nowc_20240929002500_20240929002500_liden_42,2024-09-29 09:23:32.110000,4,POINT (131.715 30.663)
nowc_20240929002500_20240929002500_liden_43,2024-09-29 09:23:32.230000,4,POINT (132.117 30.732)
nowc_20240929002500_20240929002500_liden_44,2024-09-29 09:23:32.270000,4,POINT (131.732 30.665)
nowc_20240929002500_20240929002500_liden_45,2024-09-29 09:23:32.370000,4,POINT (132.117 30.732)
nowc_20240929002500_20240929002500_liden_46,2024-09-29 09:23:32.510000,4,POINT (131.743 30.663)
nowc_20240929002500_20240929002500_liden_47,2024-09-29 09:23:32.520000,4,POINT (132.155 30.715)
nowc_20240929002500_20240929002500_liden_48,2024-09-29 09:23:32.550000,4,POINT (131.742 30.663)
nowc_20240929002500_20240929002500_liden_49,2024-09-29 09:23:32.580000,4,POINT (132.175 30.704)
nowc_20240929002500_20240929002500_liden_50,2024-09-29 09:23:36.450000,4,POINT (131.002 30.334)
nowc_20240929002500_20240929002500_liden_51,2024-09-29 09:23:37.530000,4,POINT (131.17 30.376)
nowc_20240929002500_20240929002500_liden_52,2024-09-29 09:23:59.830000,4,POINT (131.436 30.425)
nowc_20240929002500_20240929002500_liden_53,2024-09-29 09:24:00.300000,4,POINT (131.423 30.388)
nowc_20240929002500_20240929002500_liden_54,2024-09-29 09:24:00.840000,4,POINT (131.329 30.464)
nowc_20240929002500_20240929002500_liden_55,2024-09-29 09:24:06.020000,4,POINT (131.499 30.555)
nowc_20240929002500_20240929002500_liden_56,2024-09-29 09:24:12.440000,4,POINT (132.118 30.713)
nowc_20240929002500_20240929002500_liden_57,2024-09-29 09:24:12.440000,4,POINT (132.137 30.782)
nowc_20240929002500_20240929002500_liden_58,2024-09-29 09:24:15.940000,4,POINT (131.672 30.586)
nowc_20240929002500_20240929002500_liden_59,2024-09-29 09:24:19.440000,4,POINT (132.816 30.793)
nowc_20240929002500_20240929002500_liden_60,2024-09-29 09:24:20,4,POINT (129.636 29.47)
nowc_20240929002500_20240929002500_liden_61,2024-09-29 09:24:23.290000,4,POINT (126.532 29.116)
nowc_20240929002500_20240929002500_liden_62,2024-09-29 09:24:27.550000,4,POINT (131.57 30.616)
nowc_20240929002500_20240929002500_liden_63,2024-09-29 09:24:37.640000,4,POINT (131.762 30.666)
nowc_20240929002500_20240929002500_liden_64,2024-09-29 09:24:59.300000,4,POINT (131.697 30.629)
nowc_20240929003000_20240929003000_liden_0,2024-09-29 09:25:01.230000,0,POINT (134.723 32.894)
nowc_20240929003000_20240929003000_liden_1,2024-09-29 09:25:06.920000,0,POINT (131.518 30.585)
nowc_20240929003000_20240929003000_liden_2,2024-09-29 09:25:21.110000,0,POINT (132.543 30.776)
nowc_20240929003000_20240929003000_liden_3,2024-09-29 09:25:30.350000,1,POINT (131.724 30.601)
nowc_20240929003000_20240929003000_liden_4,2024-09-29 09:25:36.140000,0,POINT (131.54 30.591)
nowc_20240929003000_20240929003000_liden_5,2024-09-29 09:25:43.700000,0,POINT (131.562 30.577)
nowc_20240929003000_20240929003000_liden_6,2024-09-29 09:26:04.580000,0,POINT (131.596 30.55)
nowc_20240929003000_20240929003000_liden_7,2024-09-29 09:26:06.270000,0,POINT (131.341 30.438)
nowc_20240929003000_20240929003000_liden_8,2024-09-29 09:26:06.370000,0,POINT (131.018 30.312)
nowc_20240929003000_20240929003000_liden_9,2024-09-29 09:26:12.370000,0,POINT (131.623 30.503)
nowc_20240929003000_20240929003000_liden_10,2024-09-29 09:26:19.800000,1,POINT (131.527 30.584)
nowc_20240929003000_20240929003000_liden_11,2024-09-29 09:26:20.090000,0,POINT (132.095 30.698)
nowc_20240929003000_20240929003000_liden_12,2024-09-29 09:26:26.740000,1,POINT (131.558 30.585)
nowc_20240929003000_20240929003000_liden_13,2024-09-29 09:26:40.410000,1,POINT (131.716 30.597)
nowc_20240929003000_20240929003000_liden_14,2024-09-29 09:26:40.420000,0,POINT (131.829 30.519)
nowc_20240929003000_20240929003000_liden_15,2024-09-29 09:26:43.290000,0,POINT (134.791 32.837)
nowc_20240929003000_20240929003000_liden_16,2024-09-29 09:26:49.940000,0,POINT (131.601 30.521)
nowc_20240929003000_20240929003000_liden_17,2024-09-29 09:26:55.030000,1,POINT (132.276 30.747)
nowc_20240929003000_20240929003000_liden_18,2024-09-29 09:26:55.410000,0,POINT (132.246 30.609)
nowc_20240929003000_20240929003000_liden_19,2024-09-29 09:26:55.600000,0,POINT (132.285 30.676)
nowc_20240929003000_20240929003000_liden_20,2024-09-29 09:26:56.620000,1,POINT (131.515 30.597)
nowc_20240929003000_20240929003000_liden_21,2024-09-29 09:27:05.610000,0,POINT (131.558 30.499)
nowc_20240929003000_20240929003000_liden_22,2024-09-29 09:27:25.310000,0,POINT (132.441 30.762)
nowc_20240929003000_20240929003000_liden_23,2024-09-29 09:27:28.870000,1,POINT (131.591 30.525)
nowc_20240929003000_20240929003000_liden_24,2024-09-29 09:27:36.600000,1,POINT (134.823 32.847)
nowc_20240929003000_20240929003000_liden_25,2024-09-29 09:27:39.520000,0,POINT (131.563 30.542)
nowc_20240929003000_20240929003000_liden_26,2024-09-29 09:27:47.840000,0,POINT (132.087 30.721)
nowc_20240929003000_20240929003000_liden_27,2024-09-29 09:27:55.380000,0,POINT (131.601 30.505)
nowc_20240929003000_20240929003000_liden_28,2024-09-29 09:28:09.800000,0,POINT (134.698 32.842)
nowc_20240929003000_20240929003000_liden_29,2024-09-29 09:28:09.810000,0,POINT (134.678 33)
nowc_20240929003000_20240929003000_liden_30,2024-09-29 09:28:26.930000,1,POINT (131.553 30.545)
nowc_20240929003000_20240929003000_liden_31,2024-09-29 09:28:35.520000,1,POINT (129.666 29.485)
nowc_20240929003000_20240929003000_liden_32,2024-09-29 09:28:35.610000,0,POINT (129.765 29.466)
nowc_20240929003000_20240929003000_liden_33,2024-09-29 09:28:38.670000,1,POINT (131.689 30.572)
nowc_20240929003000_20240929003000_liden_34,2024-09-29 09:28:41.480000,0,POINT (132.091 30.699)
nowc_20240929003000_20240929003000_liden_35,2024-09-29 09:28:41.480000,0,POINT (132.017 30.737)
nowc_20240929003000_20240929003000_liden_36,2024-09-29 09:28:41.490000,1,POINT (132.095 30.693)
nowc_20240929003000_20240929003000_liden_37,2024-09-29 09:28:46.830000,1,POINT (134.682 33.041)
nowc_20240929003000_20240929003000_liden_38,2024-09-29 09:29:00.220000,1,POINT (134.833 32.834)
nowc_20240929003000_20240929003000_liden_39,2024-09-29 09:29:01.030000,1,POINT (132.439 30.755)
nowc_20240929003000_20240929003000_liden_40,2024-09-29 09:29:01.290000,0,POINT (132.822 30.818)
nowc_20240929003000_20240929003000_liden_41,2024-09-29 09:29:11.590000,0,POINT (132.165 30.734)
nowc_20240929003000_20240929003000_liden_42,2024-09-29 09:29:27.500000,0,POINT (131.558 30.566)
nowc_20240929003000_20240929003000_liden_43,2024-09-29 09:29:37.460000,0,POINT (128.793 29.389)
nowc_20240929003000_20240929003000_liden_44,2024-09-29 09:29:55.790000,0,POINT (134.668 33.043)
nowc_20240929003000_20240929003000_liden_45,2024-09-29 09:25:08.440000,4,POINT (136.484 32.593)
nowc_20240929003000_20240929003000_liden_46,2024-09-29 09:25:21.190000,4,POINT (132.562 30.769)
nowc_20240929003000_20240929003000_liden_47,2024-09-29 09:25:30.350000,4,POINT (131.715 30.59)
nowc_20240929003000_20240929003000_liden_48,2024-09-29 09:25:56.720000,4,POINT (131.692 30.583)
nowc_20240929003000_20240929003000_liden_49,2024-09-29 09:26:03.300000,4,POINT (134.679 33.002)
nowc_20240929003000_20240929003000_liden_50,2024-09-29 09:26:03.640000,4,POINT (134.75 32.916)
nowc_20240929003000_20240929003000_liden_51,2024-09-29 09:26:06.270000,4,POINT (131.376 30.439)
nowc_20240929003000_20240929003000_liden_52,2024-09-29 09:26:07.010000,4,POINT (130.978 30.29)
nowc_20240929003000_20240929003000_liden_53,2024-09-29 09:26:07.420000,4,POINT (130.852 30.369)
nowc_20240929003000_20240929003000_liden_54,2024-09-29 09:26:20.090000,4,POINT (132.086 30.713)
nowc_20240929003000_20240929003000_liden_55,2024-09-29 09:26:38.530000,4,POINT (132.366 30.679)
nowc_20240929003000_20240929003000_liden_56,2024-09-29 09:26:43.200000,4,POINT (134.801 32.853)
nowc_20240929003000_20240929003000_liden_57,2024-09-29 09:26:43.820000,4,POINT (134.672 33.014)
nowc_20240929003000_20240929003000_liden_58,2024-09-29 09:26:55.410000,4,POINT (132.127 30.816)
nowc_20240929003000_20240929003000_liden_59,2024-09-29 09:26:55.420000,4,POINT (132.189 30.778)
nowc_20240929003000_20240929003000_liden_60,2024-09-29 09:27:05.670000,4,POINT (126.565 29.076)
nowc_20240929003000_20240929003000_liden_61,2024-09-29 09:27:05.820000,4,POINT (126.549 29.163)
nowc_20240929003000_20240929003000_liden_62,2024-09-29 09:27:18.110000,4,POINT (135.161 32.948)
nowc_20240929003000_20240929003000_liden_63,2024-09-29 09:27:25.330000,4,POINT (132.422 30.761)
nowc_20240929003000_20240929003000_liden_64,2024-09-29 09:27:44.580000,4,POINT (131.009 30.32)
nowc_20240929003000_20240929003000_liden_65,2024-09-29 09:28:04.240000,4,POINT (128.764 29.376)
nowc_20240929003000_20240929003000_liden_66,2024-09-29 09:28:14.700000,4,POINT (132.362 30.675)
nowc_20240929003000_20240929003000_liden_67,2024-09-29 09:29:11.660000,4,POINT (132.119 30.724)
nowc_20240929003000_20240929003000_liden_68,2024-09-29 09:29:27.370000,4,POINT (136.463 32.619)
nowc_20240929003000_20240929003000_liden_69,2024-09-29 09:29:30.610000,4,POINT (129.294 29.445)
nowc_20240929003000_20240929003000_liden_70,2024-09-29 09:29:37.470000,4,POINT (128.789 29.377)
nowc_20240929004000_20240929004000_liden_0,2024-09-29 09:35:01.210000,1,POINT (131.698 30.646)
nowc_20240929004000_20240929004000_liden_1,2024-09-29 09:35:01.360000,1,POINT (131.515 30.572)
nowc_20240929004000_20240929004000_liden_2,2024-09-29 09:35:06.070000,1,POINT (134.817 32.826)
nowc_20240929004000_20240929004000_liden_3,2024-09-29 09:35:06.080000,0,POINT (134.841 32.725)
nowc_20240929004000_20240929004000_liden_4,2024-09-29 09:35:06.170000,0,POINT (134.822 32.81)
nowc_20240929004000_20240929004000_liden_5,2024-09-29 09:35:06.260000,1,POINT (134.722 32.774)
nowc_20240929004000_20240929004000_liden_6,2024-09-29 09:35:14.350000,1,POINT (131.41 30.431)
nowc_20240929004000_20240929004000_liden_7,2024-09-29 09:35:14.930000,0,POINT (129.649 29.469)
nowc_20240929004000_20240929004000_liden_8,2024-09-29 09:35:29.490000,0,POINT (132.094 30.7)
nowc_20240929004000_20240929004000_liden_9,2024-09-29 09:35:33.250000,1,POINT (131.699 30.645)
nowc_20240929004000_20240929004000_liden_10,2024-09-29 09:35:36.950000,0,POINT (129.312 29.427)
nowc_20240929004000_20240929004000_liden_11,2024-09-29 09:35:39.480000,0,POINT (131.512 30.58)
nowc_20240929004000_20240929004000_liden_12,2024-09-29 09:35:39.570000,0,POINT (131.569 30.53)
nowc_20240929004000_20240929004000_liden_13,2024-09-29 09:35:42.910000,0,POINT (131.379 30.493)
nowc_20240929004000_20240929004000_liden_14,2024-09-29 09:36:02.650000,0,POINT (131.533 30.566)
nowc_20240929004000_20240929004000_liden_15,2024-09-29 09:36:02.660000,1,POINT (131.658 30.56)
nowc_20240929004000_20240929004000_liden_16,2024-09-29 09:36:02.680000,1,POINT (131.539 30.551)
nowc_20240929004000_20240929004000_liden_17,2024-09-29 09:36:03.580000,0,POINT (131.269 30.415)
nowc_20240929004000_20240929004000_liden_18,2024-09-29 09:36:07.550000,0,POINT (131.07 30.323)
nowc_20240929004000_20240929004000_liden_19,2024-09-29 09:36:26.010000,1,POINT (128.859 29.397)
nowc_20240929004000_20240929004000_liden_20,2024-09-29 09:36:26.610000,1,POINT (131.522 30.565)
nowc_20240929004000_20240929004000_liden_21,2024-09-29 09:36:31.670000,1,POINT (134.695 32.798)
nowc_20240929004000_20240929004000_liden_22,2024-09-29 09:36:34.630000,0,POINT (128.924 29.371)
nowc_20240929004000_20240929004000_liden_23,2024-09-29 09:36:34.640000,0,POINT (128.851 29.379)
nowc_20240929004000_20240929004000_liden_24,2024-09-29 09:36:38.750000,0,POINT (131.518 30.591)
nowc_20240929004000_20240929004000_liden_25,2024-09-29 09:36:39.360000,0,POINT (131.36 30.519)
nowc_20240929004000_20240929004000_liden_26,2024-09-29 09:36:49.250000,1,POINT (134.649 33.024)
nowc_20240929004000_20240929004000_liden_27,2024-09-29 09:36:49.260000,1,POINT (134.667 32.954)
nowc_20240929004000_20240929004000_liden_28,2024-09-29 09:36:51.290000,1,POINT (132.178 30.702)
nowc_20240929004000_20240929004000_liden_29,2024-09-29 09:36:54.350000,0,POINT (131.799 30.688)
nowc_20240929004000_20240929004000_liden_30,2024-09-29 09:36:54.350000,0,POINT (131.905 30.672)
nowc_20240929004000_20240929004000_liden_31,2024-09-29 09:37:05.100000,1,POINT (131.37 30.472)
nowc_20240929004000_20240929004000_liden_32,2024-09-29 09:37:13.460000,0,POINT (134.648 32.993)
nowc_20240929004000_20240929004000_liden_33,2024-09-29 09:37:26.010000,0,POINT (132.061 30.702)
nowc_20240929004000_20240929004000_liden_34,2024-09-29 09:37:32.770000,0,POINT (131.431 30.476)
nowc_20240929004000_20240929004000_liden_35,2024-09-29 09:37:47.470000,1,POINT (134.637 33.017)
nowc_20240929004000_20240929004000_liden_36,2024-09-29 09:37:53.870000,1,POINT (129.656 29.48)
nowc_20240929004000_20240929004000_liden_37,2024-09-29 09:37:54.550000,0,POINT (130.655 30.331)
nowc_20240929004000_20240929004000_liden_38,2024-09-29 09:37:55.100000,1,POINT (131.657 30.678)
nowc_20240929004000_20240929004000_liden_39,2024-09-29 09:37:55.470000,0,POINT (131.723 30.637)
nowc_20240929004000_20240929004000_liden_40,2024-09-29 09:38:09.150000,0,POINT (132.199 30.733)
nowc_20240929004000_20240929004000_liden_41,2024-09-29 09:38:09.240000,0,POINT (134.64 32.964)
nowc_20240929004000_20240929004000_liden_42,2024-09-29 09:38:11.520000,0,POINT (131.669 30.676)
nowc_20240929004000_20240929004000_liden_43,2024-09-29 09:38:18.800000,0,POINT (131.383 30.433)
nowc_20240929004000_20240929004000_liden_44,2024-09-29 09:38:23.250000,0,POINT (131.539 30.564)
nowc_20240929004000_20240929004000_liden_45,2024-09-29 09:38:34.550000,0,POINT (134.659 32.865)
nowc_20240929004000_20240929004000_liden_46,2024-09-29 09:38:35.020000,0,POINT (135.973 33.018)
nowc_20240929004000_20240929004000_liden_47,2024-09-29 09:38:35.510000,0,POINT (132.121 30.695)
nowc_20240929004000_20240929004000_liden_48,2024-09-29 09:38:37.920000,0,POINT (131.522 30.567)
nowc_20240929004000_20240929004000_liden_49,2024-09-29 09:38:38.180000,0,POINT (131.615 30.48)
nowc_20240929004000_20240929004000_liden_50,2024-09-29 09:38:43.170000,0,POINT (131.658 30.691)
nowc_20240929004000_20240929004000_liden_51,2024-09-29 09:38:51.930000,1,POINT (128.965 29.33)
nowc_20240929004000_20240929004000_liden_52,2024-09-29 09:39:05.530000,1,POINT (131.49 30.552)
nowc_20240929004000_20240929004000_liden_53,2024-09-29 09:39:14.090000,0,POINT (131.745 30.622)
nowc_20240929004000_20240929004000_liden_54,2024-09-29 09:39:14.610000,0,POINT (131.731 30.626)
nowc_20240929004000_20240929004000_liden_55,2024-09-29 09:39:17.210000,1,POINT (134.637 32.995)
nowc_20240929004000_20240929004000_liden_56,2024-09-29 09:39:17.350000,0,POINT (134.659 33.075)
nowc_20240929004000_20240929004000_liden_57,2024-09-29 09:39:30.450000,0,POINT (134.64 32.962)
nowc_20240929004000_20240929004000_liden_58,2024-09-29 09:39:35.250000,0,POINT (131.426 30.4)
nowc_20240929004000_20240929004000_liden_59,2024-09-29 09:39:35.940000,0,POINT (131.362 30.486)
nowc_20240929004000_20240929004000_liden_60,2024-09-29 09:39:37.340000,0,POINT (131.753 30.65)
nowc_20240929004000_20240929004000_liden_61,2024-09-29 09:39:38.240000,1,POINT (131.504 30.554)
nowc_20240929004000_20240929004000_liden_62,2024-09-29 09:39:59.320000,0,POINT (131.608 30.697)
nowc_20240929004000_20240929004000_liden_63,2024-09-29 09:35:01.210000,4,POINT (131.678 30.615)
nowc_20240929004000_20240929004000_liden_64,2024-09-29 09:35:12.890000,4,POINT (131.261 30.42)
nowc_20240929004000_20240929004000_liden_65,2024-09-29 09:35:26.490000,4,POINT (131.503 30.547)
nowc_20240929004000_20240929004000_liden_66,2024-09-29 09:35:29.500000,4,POINT (132.075 30.685)
nowc_20240929004000_20240929004000_liden_67,2024-09-29 09:35:42.870000,4,POINT (131.381 30.451)
nowc_20240929004000_20240929004000_liden_68,2024-09-29 09:35:49.480000,4,POINT (135.965 32.904)
nowc_20240929004000_20240929004000_liden_69,2024-09-29 09:36:02.720000,4,POINT (131.517 30.563)
nowc_20240929004000_20240929004000_liden_70,2024-09-29 09:36:07.350000,4,POINT (132.097 30.681)
nowc_20240929004000_20240929004000_liden_71,2024-09-29 09:36:07.580000,4,POINT (131.036 30.348)
nowc_20240929004000_20240929004000_liden_72,2024-09-29 09:36:07.910000,4,POINT (130.976 30.302)
nowc_20240929004000_20240929004000_liden_73,2024-09-29 09:36:30.860000,4,POINT (131.394 30.478)
nowc_20240929004000_20240929004000_liden_74,2024-09-29 09:36:49.250000,4,POINT (134.668 32.996)
nowc_20240929004000_20240929004000_liden_75,2024-09-29 09:36:51.290000,4,POINT (132.166 30.652)
nowc_20240929004000_20240929004000_liden_76,2024-09-29 09:37:05.100000,4,POINT (131.366 30.469)
nowc_20240929004000_20240929004000_liden_77,2024-09-29 09:37:12.630000,4,POINT (132.065 30.681)
nowc_20240929004000_20240929004000_liden_78,2024-09-29 09:37:14.760000,4,POINT (136.007 32.908)
nowc_20240929004000_20240929004000_liden_79,2024-09-29 09:37:15.270000,4,POINT (131.491 30.551)
nowc_20240929004000_20240929004000_liden_80,2024-09-29 09:37:20.730000,4,POINT (128.869 29.389)
nowc_20240929004000_20240929004000_liden_81,2024-09-29 09:37:32.770000,4,POINT (131.376 30.472)
nowc_20240929004000_20240929004000_liden_82,2024-09-29 09:37:33.430000,4,POINT (131.3 30.41)
nowc_20240929004000_20240929004000_liden_83,2024-09-29 09:37:48.420000,4,POINT (131.393 30.472)
nowc_20240929004000_20240929004000_liden_84,2024-09-29 09:38:04.140000,4,POINT (132.076 30.678)
nowc_20240929004000_20240929004000_liden_85,2024-09-29 09:38:27.350000,4,POINT (131.379 30.443)
nowc_20240929004000_20240929004000_liden_86,2024-09-29 09:38:35.060000,4,POINT (135.99 32.895)
nowc_20240929004000_20240929004000_liden_87,2024-09-29 09:38:43.590000,4,POINT (131.668 30.682)
nowc_20240929004000_20240929004000_liden_88,2024-09-29 09:38:43.610000,4,POINT (131.264 30.413)
nowc_20240929004000_20240929004000_liden_89,2024-09-29 09:39:05.560000,4,POINT (131.478 30.544)
