id,obstimeJST,type,geometry
nowc_20241005010000_20241005010000_liden_7,2024-10-05 09:59:11.890000,1,POINT (136.488 32.689)
nowc_20241005010000_20241005010000_liden_8,2024-10-05 09:55:33.030000,4,POINT (141.97 37.335)
nowc_20241005010000_20241005010000_liden_9,2024-10-05 09:56:09.760000,4,POINT (136.494 32.659)
nowc_20241005010000_20241005010000_liden_10,2024-10-05 09:56:45.500000,4,POINT (136.454 32.631)
nowc_20241005010000_20241005010000_liden_11,2024-10-05 09:57:39.350000,4,POINT (136.481 32.604)
nowc_20241005010000_20241005010000_liden_12,2024-10-05 09:58:41.950000,4,POINT (136.484 32.592)
nowc_20241005012000_20241005012000_liden_0,2024-10-05 10:17:51.520000,0,POINT (136.51 32.645)
nowc_20241005012000_20241005012000_liden_1,2024-10-05 10:18:55.940000,1,POINT (136.516 32.634)
nowc_20241005012000_20241005012000_liden_2,2024-10-05 10:19:16.490000,1,POINT (141.059 35.427)
nowc_20241005012000_20241005012000_liden_3,2024-10-05 10:19:16.740000,0,POINT (141.146 35.44)
nowc_20241005012000_20241005012000_liden_4,2024-10-05 10:17:51.520000,4,POINT (136.512 32.643)
nowc_20241005013500_20241005013500_liden_0,2024-10-05 10:30:15.730000,0,POINT (136.543 32.707)
nowc_20241005013500_20241005013500_liden_1,2024-10-05 10:30:15.810000,0,POINT (136.494 32.621)
nowc_20241005013500_20241005013500_liden_2,2024-10-05 10:31:37.790000,0,POINT (136.573 32.695)
nowc_20241005013500_20241005013500_liden_3,2024-10-05 10:31:48.380000,1,POINT (141.094 35.401)
nowc_20241005013500_20241005013500_liden_4,2024-10-05 10:32:42.540000,0,POINT (129.399 30.477)
nowc_20241005013500_20241005013500_liden_5,2024-10-05 10:34:52.950000,1,POINT (136.543 32.719)
nowc_20241005013500_20241005013500_liden_6,2024-10-05 10:32:42.560000,4,POINT (129.353 30.495)
nowc_20241005013500_20241005013500_liden_7,2024-10-05 10:33:52.320000,4,POINT (129.417 30.494)
nowc_20241005013500_20241005013500_liden_8,2024-10-05 10:34:40.020000,4,POINT (129.413 30.488)
nowc_20241005014500_20241005014500_liden_0,2024-10-05 10:41:33.840000,1,POINT (141.115 35.468)
nowc_20241005014500_20241005014500_liden_1,2024-10-05 10:41:34.120000,0,POINT (141.015 35.414)
nowc_20241005014500_20241005014500_liden_2,2024-10-05 10:41:34.240000,0,POINT (141.001 35.494)
nowc_20241005014500_20241005014500_liden_3,2024-10-05 10:42:02.880000,0,POINT (136.567 32.718)
nowc_20241005014500_20241005014500_liden_4,2024-10-05 10:42:06.210000,1,POINT (133.008 31.749)
nowc_20241005014500_20241005014500_liden_5,2024-10-05 10:42:39.620000,1,POINT (129.428 30.447)
nowc_20241005014500_20241005014500_liden_6,2024-10-05 10:43:00.200000,0,POINT (144.224 35.347)
nowc_20241005014500_20241005014500_liden_7,2024-10-05 10:44:00.590000,1,POINT (141.103 35.438)
nowc_20241005014500_20241005014500_liden_8,2024-10-05 10:41:34.120000,4,POINT (141.045 35.432)
nowc_20241005014500_20241005014500_liden_9,2024-10-05 10:42:03.210000,4,POINT (136.517 32.645)
nowc_20241005014500_20241005014500_liden_10,2024-10-05 10:42:06.410000,4,POINT (132.958 31.751)
nowc_20241005014500_20241005014500_liden_11,2024-10-05 10:43:00.200000,4,POINT (144.23 35.324)
nowc_20241005014500_20241005014500_liden_12,2024-10-05 10:43:00.250000,4,POINT (144.228 35.325)
nowc_20241005014500_20241005014500_liden_13,2024-10-05 10:43:00.250000,4,POINT (144.308 35.305)
nowc_20241005014500_20241005014500_liden_14,2024-10-05 10:43:10.780000,4,POINT (136.107 31.957)
nowc_20241005015500_20241005015500_liden_0,2024-10-05 10:50:31.440000,1,POINT (132.387 31.609)
nowc_20241005015500_20241005015500_liden_1,2024-10-05 10:51:03.240000,4,POINT (129.477 30.508)
nowc_20241005021000_20241005021000_liden_0,2024-10-05 11:05:03.830000,1,POINT (141.605 37.684)
nowc_20241005021000_20241005021000_liden_1,2024-10-05 11:06:20.530000,0,POINT (136.674 32.57)
nowc_20241005021000_20241005021000_liden_2,2024-10-05 11:06:39.570000,0,POINT (141.233 35.319)
nowc_20241005021000_20241005021000_liden_3,2024-10-05 11:06:39.570000,1,POINT (141.111 35.34)
nowc_20241005021000_20241005021000_liden_4,2024-10-05 11:06:53.090000,1,POINT (141.607 37.694)
nowc_20241005021000_20241005021000_liden_5,2024-10-05 11:09:39.780000,0,POINT (130.446 29.842)
nowc_20241005021000_20241005021000_liden_6,2024-10-05 11:05:03.860000,4,POINT (141.621 37.669)
nowc_20241005021000_20241005021000_liden_7,2024-10-05 11:05:06.670000,4,POINT (122.158 26.587)
nowc_20241005021000_20241005021000_liden_8,2024-10-05 11:06:39.570000,4,POINT (141.119 35.337)
nowc_20241005021000_20241005021000_liden_9,2024-10-05 11:08:09.100000,4,POINT (122.176 26.611)
nowc_20241005021000_20241005021000_liden_10,2024-10-05 11:08:09.630000,4,POINT (122.149 26.582)
nowc_20241005021000_20241005021000_liden_11,2024-10-05 11:08:57.580000,4,POINT (122.151 26.582)
nowc_20241005021000_20241005021000_liden_12,2024-10-05 11:09:39.780000,4,POINT (130.442 29.845)
nowc_20241005022000_20241005022000_liden_0,2024-10-05 11:15:19.250000,0,POINT (130.538 30.405)
nowc_20241005022000_20241005022000_liden_1,2024-10-05 11:16:19.250000,0,POINT (130.411 29.861)
nowc_20241005022000_20241005022000_liden_2,2024-10-05 11:16:33.110000,1,POINT (136.699 32.554)
nowc_20241005022000_20241005022000_liden_3,2024-10-05 11:16:40.720000,0,POINT (130.56 30.42)
nowc_20241005022000_20241005022000_liden_4,2024-10-05 11:17:23.180000,0,POINT (122.146 26.603)
nowc_20241005022000_20241005022000_liden_5,2024-10-05 11:17:27.160000,0,POINT (141.203 35.313)
nowc_20241005022000_20241005022000_liden_6,2024-10-05 11:17:27.160000,1,POINT (141.132 35.344)
nowc_20241005022000_20241005022000_liden_7,2024-10-05 11:17:32.780000,1,POINT (130.566 30.361)
nowc_20241005022000_20241005022000_liden_8,2024-10-05 11:18:18.540000,1,POINT (136.68 32.593)
nowc_20241005022000_20241005022000_liden_9,2024-10-05 11:18:20.720000,0,POINT (141.126 35.309)
nowc_20241005022000_20241005022000_liden_10,2024-10-05 11:19:00.020000,1,POINT (130.531 30.383)
nowc_20241005022000_20241005022000_liden_11,2024-10-05 11:19:08.020000,1,POINT (130.408 29.87)
nowc_20241005022000_20241005022000_liden_12,2024-10-05 11:15:19.270000,4,POINT (130.549 30.384)
nowc_20241005022000_20241005022000_liden_13,2024-10-05 11:15:42.640000,4,POINT (130.574 30.355)
nowc_20241005022000_20241005022000_liden_14,2024-10-05 11:16:19.510000,4,POINT (130.36 29.854)
nowc_20241005022000_20241005022000_liden_15,2024-10-05 11:16:33.110000,4,POINT (136.673 32.654)
nowc_20241005022000_20241005022000_liden_16,2024-10-05 11:16:40.740000,4,POINT (130.545 30.398)
nowc_20241005022000_20241005022000_liden_17,2024-10-05 11:17:23.190000,4,POINT (122.127 26.617)
nowc_20241005022000_20241005022000_liden_18,2024-10-05 11:17:51.260000,4,POINT (129.364 30.481)
nowc_20241005022000_20241005022000_liden_19,2024-10-05 11:19:08.030000,4,POINT (130.41 29.877)
nowc_20241005023000_20241005023000_liden_0,2024-10-05 11:26:18.280000,1,POINT (141.096 35.331)
nowc_20241005023000_20241005023000_liden_1,2024-10-05 11:26:46.140000,1,POINT (130.424 29.919)
nowc_20241005023000_20241005023000_liden_2,2024-10-05 11:28:32.460000,1,POINT (130.401 29.924)
nowc_20241005023000_20241005023000_liden_3,2024-10-05 11:28:56.090000,0,POINT (141.109 35.341)
nowc_20241005023000_20241005023000_liden_4,2024-10-05 11:28:56.310000,0,POINT (141.173 35.291)
nowc_20241005023000_20241005023000_liden_5,2024-10-05 11:29:50.810000,0,POINT (141.093 35.293)
nowc_20241005023000_20241005023000_liden_6,2024-10-05 11:26:46.390000,4,POINT (130.419 29.877)
nowc_20241005023000_20241005023000_liden_7,2024-10-05 11:28:32.450000,4,POINT (130.408 29.925)
nowc_20241005024000_20241005024000_liden_0,2024-10-05 11:35:02.090000,1,POINT (141.111 35.258)
nowc_20241005024000_20241005024000_liden_1,2024-10-05 11:35:14.210000,0,POINT (141.123 35.266)
nowc_20241005024000_20241005024000_liden_2,2024-10-05 11:35:38.220000,0,POINT (141.067 35.301)
nowc_20241005024000_20241005024000_liden_3,2024-10-05 11:36:06.640000,1,POINT (141.122 35.264)
nowc_20241005024000_20241005024000_liden_4,2024-10-05 11:36:14.590000,1,POINT (130.332 29.918)
nowc_20241005024000_20241005024000_liden_5,2024-10-05 11:36:14.620000,0,POINT (130.276 29.962)
nowc_20241005024000_20241005024000_liden_6,2024-10-05 11:36:24.970000,0,POINT (141.122 35.265)
nowc_20241005024000_20241005024000_liden_7,2024-10-05 11:36:43.390000,1,POINT (141.131 35.253)
nowc_20241005024000_20241005024000_liden_8,2024-10-05 11:36:51.140000,1,POINT (141.117 35.279)
nowc_20241005024000_20241005024000_liden_9,2024-10-05 11:37:01.140000,1,POINT (141.122 35.253)
nowc_20241005024000_20241005024000_liden_10,2024-10-05 11:37:15.210000,1,POINT (141.109 35.28)
nowc_20241005024000_20241005024000_liden_11,2024-10-05 11:37:24.750000,0,POINT (141.101 35.249)
nowc_20241005024000_20241005024000_liden_12,2024-10-05 11:37:24.750000,1,POINT (141.18 35.235)
nowc_20241005024000_20241005024000_liden_13,2024-10-05 11:37:28.810000,0,POINT (141.132 35.272)
nowc_20241005024000_20241005024000_liden_14,2024-10-05 11:37:38.120000,1,POINT (141.121 35.255)
nowc_20241005024000_20241005024000_liden_15,2024-10-05 11:37:47.470000,1,POINT (141.106 35.228)
nowc_20241005024000_20241005024000_liden_16,2024-10-05 11:37:56.820000,1,POINT (141.095 35.278)
nowc_20241005024000_20241005024000_liden_17,2024-10-05 11:38:01.250000,1,POINT (141.122 35.26)
nowc_20241005024000_20241005024000_liden_18,2024-10-05 11:38:12.350000,1,POINT (141.112 35.241)
nowc_20241005024000_20241005024000_liden_19,2024-10-05 11:38:22.150000,1,POINT (141.124 35.265)
nowc_20241005024000_20241005024000_liden_20,2024-10-05 11:38:22.350000,0,POINT (141.19 35.31)
nowc_20241005024000_20241005024000_liden_21,2024-10-05 11:38:39.600000,1,POINT (141.131 35.266)
nowc_20241005024000_20241005024000_liden_22,2024-10-05 11:38:43.950000,1,POINT (130.336 29.912)
nowc_20241005024000_20241005024000_liden_23,2024-10-05 11:38:45.910000,1,POINT (141.128 35.239)
nowc_20241005024000_20241005024000_liden_24,2024-10-05 11:38:49.190000,0,POINT (132.709 31.85)
nowc_20241005024000_20241005024000_liden_25,2024-10-05 11:39:02.120000,1,POINT (141.091 35.228)
nowc_20241005024000_20241005024000_liden_26,2024-10-05 11:39:03.930000,0,POINT (141.09 35.276)
nowc_20241005024000_20241005024000_liden_27,2024-10-05 11:39:04.060000,0,POINT (141.168 35.291)
nowc_20241005024000_20241005024000_liden_28,2024-10-05 11:39:12.150000,0,POINT (141.121 35.252)
nowc_20241005024000_20241005024000_liden_29,2024-10-05 11:39:23.450000,1,POINT (141.103 35.276)
nowc_20241005024000_20241005024000_liden_30,2024-10-05 11:39:36.980000,1,POINT (141.159 35.251)
nowc_20241005024000_20241005024000_liden_31,2024-10-05 11:39:38.830000,0,POINT (132.704 31.844)
nowc_20241005024000_20241005024000_liden_32,2024-10-05 11:39:44.750000,1,POINT (141.143 35.25)
nowc_20241005024000_20241005024000_liden_33,2024-10-05 11:39:50.850000,0,POINT (141.155 35.268)
nowc_20241005024000_20241005024000_liden_34,2024-10-05 11:35:02.250000,4,POINT (141.149 35.25)
nowc_20241005024000_20241005024000_liden_35,2024-10-05 11:37:57,4,POINT (141.043 35.265)
nowc_20241005024000_20241005024000_liden_36,2024-10-05 11:38:44.110000,4,POINT (130.396 29.938)
nowc_20241005024000_20241005024000_liden_37,2024-10-05 11:38:49.120000,4,POINT (132.684 31.831)
nowc_20241005024000_20241005024000_liden_38,2024-10-05 11:39:23.720000,4,POINT (141.139 35.271)
nowc_20241005024000_20241005024000_liden_39,2024-10-05 11:39:38.890000,4,POINT (132.699 31.835)
nowc_20241005024000_20241005024000_liden_40,2024-10-05 11:39:44.740000,4,POINT (141.066 35.286)
nowc_20241005024000_20241005024000_liden_41,2024-10-05 11:39:50.830000,4,POINT (141.139 35.274)
nowc_20241005025000_20241005025000_liden_0,2024-10-05 11:45:04.400000,0,POINT (141.152 35.252)
nowc_20241005025000_20241005025000_liden_1,2024-10-05 11:45:17.790000,1,POINT (141.174 35.242)
nowc_20241005025000_20241005025000_liden_2,2024-10-05 11:45:50.560000,1,POINT (141.168 35.264)
nowc_20241005025000_20241005025000_liden_3,2024-10-05 11:45:52.290000,1,POINT (136.738 32.283)
nowc_20241005025000_20241005025000_liden_4,2024-10-05 11:45:53.920000,1,POINT (141.132 35.191)
nowc_20241005025000_20241005025000_liden_5,2024-10-05 11:46:01.970000,0,POINT (141.164 35.228)
nowc_20241005025000_20241005025000_liden_6,2024-10-05 11:46:03.450000,1,POINT (141.174 35.289)
nowc_20241005025000_20241005025000_liden_7,2024-10-05 11:46:19.430000,1,POINT (141.182 35.248)
nowc_20241005025000_20241005025000_liden_8,2024-10-05 11:46:36.300000,1,POINT (141.127 35.195)
nowc_20241005025000_20241005025000_liden_9,2024-10-05 11:46:39.890000,0,POINT (141.171 35.287)
nowc_20241005025000_20241005025000_liden_10,2024-10-05 11:47:08.490000,0,POINT (141.103 35.216)
nowc_20241005025000_20241005025000_liden_11,2024-10-05 11:47:08.620000,1,POINT (141.179 35.286)
nowc_20241005025000_20241005025000_liden_12,2024-10-05 11:47:19.330000,0,POINT (143.284 38.227)
nowc_20241005025000_20241005025000_liden_13,2024-10-05 11:47:19.330000,0,POINT (143.506 38.209)
nowc_20241005025000_20241005025000_liden_14,2024-10-05 11:47:23.570000,1,POINT (141.15 35.208)
nowc_20241005025000_20241005025000_liden_15,2024-10-05 11:47:23.620000,0,POINT (136.731 32.273)
nowc_20241005025000_20241005025000_liden_16,2024-10-05 11:47:23.750000,1,POINT (141.191 35.195)
nowc_20241005025000_20241005025000_liden_17,2024-10-05 11:47:29.640000,1,POINT (141.133 35.197)
nowc_20241005025000_20241005025000_liden_18,2024-10-05 11:47:41.450000,1,POINT (141.206 35.254)
nowc_20241005025000_20241005025000_liden_19,2024-10-05 11:47:42.820000,0,POINT (141.211 35.215)
nowc_20241005025000_20241005025000_liden_20,2024-10-05 11:47:42.960000,0,POINT (141.067 35.223)
nowc_20241005025000_20241005025000_liden_21,2024-10-05 11:48:13.660000,1,POINT (141.175 35.205)
nowc_20241005025000_20241005025000_liden_22,2024-10-05 11:48:31.260000,1,POINT (141.134 35.286)
nowc_20241005025000_20241005025000_liden_23,2024-10-05 11:49:05.400000,0,POINT (141.131 35.197)
nowc_20241005025000_20241005025000_liden_24,2024-10-05 11:49:07.300000,0,POINT (141.215 35.21)
nowc_20241005025000_20241005025000_liden_25,2024-10-05 11:49:17.530000,1,POINT (141.196 35.276)
nowc_20241005025000_20241005025000_liden_26,2024-10-05 11:49:30.750000,1,POINT (141.196 35.208)
nowc_20241005025000_20241005025000_liden_27,2024-10-05 11:49:50.880000,1,POINT (141.129 35.203)
nowc_20241005025000_20241005025000_liden_28,2024-10-05 11:49:53.060000,0,POINT (136.755 32.259)
nowc_20241005025000_20241005025000_liden_29,2024-10-05 11:49:59.480000,0,POINT (141.168 35.253)
nowc_20241005025000_20241005025000_liden_30,2024-10-05 11:45:18.250000,4,POINT (141.162 35.286)
nowc_20241005025000_20241005025000_liden_31,2024-10-05 11:45:28.550000,4,POINT (136.758 32.283)
nowc_20241005025000_20241005025000_liden_32,2024-10-05 11:45:40.870000,4,POINT (136.766 32.337)
nowc_20241005025000_20241005025000_liden_33,2024-10-05 11:46:19.520000,4,POINT (136.755 32.323)
nowc_20241005025000_20241005025000_liden_34,2024-10-05 11:47:03.370000,4,POINT (136.757 32.305)
nowc_20241005025000_20241005025000_liden_35,2024-10-05 11:47:08.440000,4,POINT (141.103 35.212)
nowc_20241005025000_20241005025000_liden_36,2024-10-05 11:47:19.330000,4,POINT (143.271 38.223)
nowc_20241005025000_20241005025000_liden_37,2024-10-05 11:47:23.630000,4,POINT (136.736 32.284)
nowc_20241005025000_20241005025000_liden_38,2024-10-05 11:47:45.330000,4,POINT (136.761 32.307)
nowc_20241005025000_20241005025000_liden_39,2024-10-05 11:47:46.800000,4,POINT (141.091 35.15)
nowc_20241005025000_20241005025000_liden_40,2024-10-05 11:47:47.360000,4,POINT (141.065 35.161)
nowc_20241005025000_20241005025000_liden_41,2024-10-05 11:48:14,4,POINT (141.102 35.224)
nowc_20241005025000_20241005025000_liden_42,2024-10-05 11:48:15.870000,4,POINT (136.755 32.302)
nowc_20241005025000_20241005025000_liden_43,2024-10-05 11:48:30.730000,4,POINT (141.105 35.177)
nowc_20241005025000_20241005025000_liden_44,2024-10-05 11:48:31.110000,4,POINT (141.109 35.276)
nowc_20241005025000_20241005025000_liden_45,2024-10-05 11:48:41.340000,4,POINT (136.739 32.206)
nowc_20241005025000_20241005025000_liden_46,2024-10-05 11:48:43.840000,4,POINT (136.754 32.258)
nowc_20241005025000_20241005025000_liden_47,2024-10-05 11:48:53.620000,4,POINT (141.137 35.21)
nowc_20241005025000_20241005025000_liden_48,2024-10-05 11:49:00.210000,4,POINT (136.743 32.296)
nowc_20241005025000_20241005025000_liden_49,2024-10-05 11:49:07.140000,4,POINT (141.258 35.21)
nowc_20241005025000_20241005025000_liden_50,2024-10-05 11:49:17.290000,4,POINT (136.752 32.313)
nowc_20241005025000_20241005025000_liden_51,2024-10-05 11:49:53.040000,4,POINT (136.755 32.266)
nowc_20241005032500_20241005032500_liden_0,2024-10-05 12:20:22.370000,0,POINT (129.369 30.597)
nowc_20241005032500_20241005032500_liden_1,2024-10-05 12:23:02.800000,1,POINT (136.951 32.47)
nowc_20241005032500_20241005032500_liden_2,2024-10-05 12:23:42.790000,0,POINT (132.638 31.846)
nowc_20241005032500_20241005032500_liden_3,2024-10-05 12:23:46.320000,1,POINT (132.769 31.649)
nowc_20241005032500_20241005032500_liden_4,2024-10-05 12:23:46.800000,0,POINT (132.795 31.729)
nowc_20241005035000_20241005035000_liden_0,2024-10-05 12:45:02.840000,1,POINT (140.216 34.33)
nowc_20241005035000_20241005035000_liden_1,2024-10-05 12:45:59.960000,1,POINT (140.204 34.431)
nowc_20241005035000_20241005035000_liden_2,2024-10-05 12:46:06.910000,0,POINT (139.361 34.12)
nowc_20241005035000_20241005035000_liden_3,2024-10-05 12:46:46.320000,0,POINT (140.302 34.321)
nowc_20241005035000_20241005035000_liden_4,2024-10-05 12:47:43.880000,1,POINT (139.334 34.189)
nowc_20241005035000_20241005035000_liden_5,2024-10-05 12:48:01.020000,1,POINT (129.62 30.504)
nowc_20241005035000_20241005035000_liden_6,2024-10-05 12:48:42.950000,1,POINT (139.325 34.216)
nowc_20241005035000_20241005035000_liden_7,2024-10-05 12:49:06.240000,1,POINT (140.276 34.402)
nowc_20241005035000_20241005035000_liden_8,2024-10-05 12:45:03.390000,4,POINT (140.304 34.333)
nowc_20241005035000_20241005035000_liden_9,2024-10-05 12:45:31.980000,4,POINT (129.068 28.994)
nowc_20241005035000_20241005035000_liden_10,2024-10-05 12:46:06.920000,4,POINT (139.329 34.184)
nowc_20241005035000_20241005035000_liden_11,2024-10-05 12:46:46.220000,4,POINT (140.305 34.317)
nowc_20241005035000_20241005035000_liden_12,2024-10-05 12:46:46.490000,4,POINT (140.265 34.396)
nowc_20241005035000_20241005035000_liden_13,2024-10-05 12:46:46.570000,4,POINT (140.302 34.317)
nowc_20241005035000_20241005035000_liden_14,2024-10-05 12:47:19.490000,4,POINT (129.062 28.952)
nowc_20241005035000_20241005035000_liden_15,2024-10-05 12:48:01.480000,4,POINT (129.615 30.533)
nowc_20241005035000_20241005035000_liden_16,2024-10-05 12:48:15.430000,4,POINT (136.897 32.299)
nowc_20241005035000_20241005035000_liden_17,2024-10-05 12:49:06.260000,4,POINT (140.312 34.353)
nowc_20241005035000_20241005035000_liden_18,2024-10-05 12:49:07.010000,4,POINT (136.9 32.293)
nowc_20241005041500_20241005041500_liden_0,2024-10-05 13:11:12.620000,0,POINT (130.548 30.384)
nowc_20241005041500_20241005041500_liden_1,2024-10-05 13:12:29.470000,0,POINT (141.263 35.164)
nowc_20241005041500_20241005041500_liden_2,2024-10-05 13:13:09.640000,1,POINT (130.527 30.372)
nowc_20241005041500_20241005041500_liden_3,2024-10-05 13:10:15.490000,4,POINT (141.32 35.159)
nowc_20241005041500_20241005041500_liden_4,2024-10-05 13:10:49.800000,4,POINT (141.325 35.154)
nowc_20241005041500_20241005041500_liden_5,2024-10-05 13:11:12.740000,4,POINT (130.509 30.316)
nowc_20241005041500_20241005041500_liden_6,2024-10-05 13:12:29.310000,4,POINT (141.326 35.152)
nowc_20241005041500_20241005041500_liden_7,2024-10-05 13:13:09.940000,4,POINT (130.574 30.428)
nowc_20241005042500_20241005042500_liden_0,2024-10-05 13:20:50.940000,1,POINT (139.968 34.1)
nowc_20241005042500_20241005042500_liden_1,2024-10-05 13:21:07.600000,0,POINT (130.358 30.484)
nowc_20241005042500_20241005042500_liden_2,2024-10-05 13:21:53.940000,0,POINT (141.694 35.136)
nowc_20241005042500_20241005042500_liden_3,2024-10-05 13:23:03.840000,1,POINT (139.942 34.141)
nowc_20241005042500_20241005042500_liden_4,2024-10-05 13:24:07.950000,1,POINT (130.364 30.449)
nowc_20241005042500_20241005042500_liden_5,2024-10-05 13:20:11.540000,4,POINT (141.612 35.136)
nowc_20241005042500_20241005042500_liden_6,2024-10-05 13:20:50.940000,4,POINT (139.951 34.118)
nowc_20241005042500_20241005042500_liden_7,2024-10-05 13:21:53.880000,4,POINT (141.607 35.129)
nowc_20241005042500_20241005042500_liden_8,2024-10-05 13:21:53.930000,4,POINT (141.671 35.166)
nowc_20241005042500_20241005042500_liden_9,2024-10-05 13:21:55.810000,4,POINT (141.418 35.151)
nowc_20241005042500_20241005042500_liden_10,2024-10-05 13:21:55.960000,4,POINT (141.368 35.223)
nowc_20241005042500_20241005042500_liden_11,2024-10-05 13:21:56.050000,4,POINT (141.405 35.142)
nowc_20241005042500_20241005042500_liden_12,2024-10-05 13:23:03.840000,4,POINT (139.949 34.129)
nowc_20241005043500_20241005043500_liden_0,2024-10-05 13:31:29.990000,0,POINT (130.345 30.453)
nowc_20241005043500_20241005043500_liden_1,2024-10-05 13:31:46.270000,1,POINT (141.676 35.16)
nowc_20241005043500_20241005043500_liden_2,2024-10-05 13:33:08.210000,0,POINT (130.327 30.469)
nowc_20241005043500_20241005043500_liden_3,2024-10-05 13:33:27.680000,1,POINT (141.697 35.177)
nowc_20241005043500_20241005043500_liden_4,2024-10-05 13:33:27.790000,4,POINT (141.605 35.173)
nowc_20241005044500_20241005044500_liden_0,2024-10-05 13:42:05.790000,0,POINT (130.346 30.426)
nowc_20241005044500_20241005044500_liden_1,2024-10-05 13:42:56.130000,0,POINT (140.308 34.218)
nowc_20241005044500_20241005044500_liden_2,2024-10-05 13:44:02.850000,0,POINT (129.374 29.614)
nowc_20241005044500_20241005044500_liden_3,2024-10-05 13:44:12.390000,0,POINT (130.329 30.446)
nowc_20241005050000_20241005050000_liden_0,2024-10-05 13:55:02.410000,0,POINT (140.368 34.27)
nowc_20241005050000_20241005050000_liden_1,2024-10-05 13:56:08.640000,0,POINT (130.612 30.316)
nowc_20241005050000_20241005050000_liden_2,2024-10-05 13:56:46.410000,0,POINT (137.538 32.003)
nowc_20241005050000_20241005050000_liden_3,2024-10-05 13:57:33.460000,1,POINT (140.381 34.259)
nowc_20241005050000_20241005050000_liden_4,2024-10-05 13:57:42.830000,0,POINT (130.596 30.315)
nowc_20241005050000_20241005050000_liden_5,2024-10-05 13:57:42.830000,0,POINT (130.509 30.352)
nowc_20241005050000_20241005050000_liden_6,2024-10-05 13:58:26.680000,0,POINT (137.507 31.952)
nowc_20241005050000_20241005050000_liden_7,2024-10-05 13:59:32.730000,1,POINT (129.353 30.951)
nowc_20241005050000_20241005050000_liden_8,2024-10-05 13:59:32.730000,0,POINT (129.49 30.916)
nowc_20241005050000_20241005050000_liden_9,2024-10-05 13:59:32.730000,0,POINT (129.378 30.948)
nowc_20241005050000_20241005050000_liden_10,2024-10-05 13:59:32.730000,0,POINT (129.482 30.922)
nowc_20241005050000_20241005050000_liden_11,2024-10-05 13:56:08.650000,4,POINT (130.597 30.324)
