id,obstimeJST,type,geometry
nowc_20240824235500_20240824235500_liden_30,2024-08-25 08:50:55.060,0,POINT (131.087 34.235)
nowc_20240824235500_20240824235500_liden_31,2024-08-25 08:50:55.520,0,POINT (131.086 34.018)
nowc_20240824235500_20240824235500_liden_32,2024-08-25 08:51:00.720,1,POINT (131.784 34.476)
nowc_20240824235500_20240824235500_liden_33,2024-08-25 08:51:04.080,0,POINT (131.056 33.955)
nowc_20240824235500_20240824235500_liden_34,2024-08-25 08:51:04.120,1,POINT (130.99 33.903)
nowc_20240824235500_20240824235500_liden_35,2024-08-25 08:51:04.230,1,POINT (134.793 36.874)
nowc_20240824235500_20240824235500_liden_36,2024-08-25 08:51:09.900,1,POINT (135.879 38.121)
nowc_20240824235500_20240824235500_liden_37,2024-08-25 08:51:10.090,0,POINT (131.13 33.982)
nowc_20240824235500_20240824235500_liden_38,2024-08-25 08:51:12.140,1,POINT (134.961 36.302)
nowc_20240824235500_20240824235500_liden_39,2024-08-25 08:51:15.940,1,POINT (131.149 34.028)
nowc_20240824235500_20240824235500_liden_40,2024-08-25 08:51:16.590,0,POINT (134.7 36.48)
nowc_20240824235500_20240824235500_liden_41,2024-08-25 08:51:16.840,1,POINT (134.63 36.431)
nowc_20240824235500_20240824235500_liden_42,2024-08-25 08:51:19.230,0,POINT (131.146 33.986)
nowc_20240824235500_20240824235500_liden_43,2024-08-25 08:51:20.080,0,POINT (134.925 36.309)
nowc_20240824235500_20240824235500_liden_44,2024-08-25 08:51:22.460,0,POINT (134.649 36.522)
nowc_20240824235500_20240824235500_liden_45,2024-08-25 08:51:22.910,0,POINT (144.567 40.225)
nowc_20240824235500_20240824235500_liden_46,2024-08-25 08:51:26.440,1,POINT (131.073 34.211)
nowc_20240824235500_20240824235500_liden_47,2024-08-25 08:51:29.040,1,POINT (134.622 37.005)
nowc_20240824235500_20240824235500_liden_48,2024-08-25 08:51:30.960,1,POINT (134.579 36.516)
nowc_20240824235500_20240824235500_liden_49,2024-08-25 08:51:31.630,0,POINT (131.143 33.966)
nowc_20240824235500_20240824235500_liden_50,2024-08-25 08:51:32.630,0,POINT (130.984 33.873)
nowc_20240824235500_20240824235500_liden_51,2024-08-25 08:51:34.570,0,POINT (134.779 36.612)
nowc_20240824235500_20240824235500_liden_52,2024-08-25 08:51:36.630,0,POINT (135.194 37.072)
nowc_20240824235500_20240824235500_liden_53,2024-08-25 08:51:39.550,0,POINT (134.683 36.496)
nowc_20240824235500_20240824235500_liden_54,2024-08-25 08:51:39.810,0,POINT (131.115 33.97)
nowc_20240824235500_20240824235500_liden_55,2024-08-25 08:51:39.970,1,POINT (130.975 34.082)
nowc_20240824235500_20240824235500_liden_56,2024-08-25 08:51:41.500,1,POINT (131.165 34.113)
nowc_20240824235500_20240824235500_liden_57,2024-08-25 08:51:48.500,0,POINT (134.831 36.566)
nowc_20240824235500_20240824235500_liden_58,2024-08-25 08:51:49.970,0,POINT (131.528 34.323)
nowc_20240824235500_20240824235500_liden_59,2024-08-25 08:51:52.540,0,POINT (136.138 36.347)
nowc_20240824235500_20240824235500_liden_60,2024-08-25 08:51:53.250,0,POINT (130.87 34.068)
nowc_20240824235500_20240824235500_liden_61,2024-08-25 08:51:53.780,1,POINT (135.281 36.903)
nowc_20240824235500_20240824235500_liden_62,2024-08-25 08:51:55.720,0,POINT (131.062 34.237)
nowc_20240824235500_20240824235500_liden_63,2024-08-25 08:51:55.810,0,POINT (130.966 34.074)
nowc_20240824235500_20240824235500_liden_64,2024-08-25 08:51:58.920,0,POINT (134.691 36.494)
nowc_20240824235500_20240824235500_liden_65,2024-08-25 08:52:00.420,1,POINT (134.773 37.108)
nowc_20240824235500_20240824235500_liden_66,2024-08-25 08:52:00.890,0,POINT (134.878 37.127)
nowc_20240824235500_20240824235500_liden_67,2024-08-25 08:52:02.530,0,POINT (134.804 36.886)
nowc_20240824235500_20240824235500_liden_68,2024-08-25 08:52:04.350,0,POINT (131.129 33.94)
nowc_20240824235500_20240824235500_liden_69,2024-08-25 08:52:07.570,0,POINT (136.63 36.381)
nowc_20240824235500_20240824235500_liden_70,2024-08-25 08:52:09.080,0,POINT (131.498 34.47)
nowc_20240824235500_20240824235500_liden_71,2024-08-25 08:52:11.380,0,POINT (135.87 38.124)
nowc_20240824235500_20240824235500_liden_72,2024-08-25 08:52:11.930,0,POINT (134.95 36.322)
nowc_20240824235500_20240824235500_liden_73,2024-08-25 08:52:15.030,0,POINT (134.756 36.613)
nowc_20240824235500_20240824235500_liden_74,2024-08-25 08:52:16.300,0,POINT (134.727 36.571)
nowc_20240824235500_20240824235500_liden_75,2024-08-25 08:52:19.820,0,POINT (131.211 33.867)
nowc_20240824235500_20240824235500_liden_76,2024-08-25 08:52:21.060,1,POINT (134.63 37.18)
nowc_20240824235500_20240824235500_liden_77,2024-08-25 08:52:21.100,0,POINT (146.526 40.846)
nowc_20240824235500_20240824235500_liden_78,2024-08-25 08:52:21.710,0,POINT (134.944 36.667)
nowc_20240824235500_20240824235500_liden_79,2024-08-25 08:52:22.030,0,POINT (134.262 36.635)
nowc_20240824235500_20240824235500_liden_80,2024-08-25 08:52:22.200,0,POINT (135.175 36.494)
nowc_20240824235500_20240824235500_liden_81,2024-08-25 08:52:23.140,0,POINT (131.122 33.988)
nowc_20240824235500_20240824235500_liden_82,2024-08-25 08:52:24.050,0,POINT (134.949 36.255)
nowc_20240824235500_20240824235500_liden_83,2024-08-25 08:52:24.200,0,POINT (131.079 33.868)
nowc_20240824235500_20240824235500_liden_84,2024-08-25 08:52:25.370,0,POINT (134.622 37.001)
nowc_20240824235500_20240824235500_liden_85,2024-08-25 08:52:26.920,1,POINT (131.119 33.943)
nowc_20240824235500_20240824235500_liden_86,2024-08-25 08:52:31.160,0,POINT (134.824 36.553)
nowc_20240824235500_20240824235500_liden_87,2024-08-25 08:52:31.870,1,POINT (131.051 34.236)
nowc_20240824235500_20240824235500_liden_88,2024-08-25 08:52:33.200,1,POINT (131.505 34.482)
nowc_20240824235500_20240824235500_liden_89,2024-08-25 08:52:34.020,1,POINT (134.723 36.539)
nowc_20240824235500_20240824235500_liden_90,2024-08-25 08:52:39.770,0,POINT (130.978 34.129)
nowc_20240824235500_20240824235500_liden_91,2024-08-25 08:52:41.300,0,POINT (131.784 34.487)
nowc_20240824235500_20240824235500_liden_92,2024-08-25 08:52:42.050,0,POINT (131.09 33.945)
nowc_20240824235500_20240824235500_liden_93,2024-08-25 08:52:43.900,0,POINT (134.694 36.48)
nowc_20240824235500_20240824235500_liden_94,2024-08-25 08:52:44.210,0,POINT (134.63 36.519)
nowc_20240824235500_20240824235500_liden_95,2024-08-25 08:52:44.550,0,POINT (134.807 36.577)
nowc_20240824235500_20240824235500_liden_96,2024-08-25 08:52:50.980,0,POINT (130.96 34.09)
nowc_20240824235500_20240824235500_liden_97,2024-08-25 08:52:51.360,1,POINT (130.92 33.906)
nowc_20240824235500_20240824235500_liden_98,2024-08-25 08:52:51.370,0,POINT (130.9 33.969)
nowc_20240824235500_20240824235500_liden_99,2024-08-25 08:52:52.500,0,POINT (128.761 29.536)
nowc_20240824235500_20240824235500_liden_100,2024-08-25 08:53:00.080,0,POINT (135.626 40.455)
nowc_20240824235500_20240824235500_liden_101,2024-08-25 08:53:00.460,1,POINT (134.698 36.484)
nowc_20240824235500_20240824235500_liden_102,2024-08-25 08:53:01.110,0,POINT (131.71 34.409)
nowc_20240824235500_20240824235500_liden_103,2024-08-25 08:53:02.100,0,POINT (131.098 33.977)
nowc_20240824235500_20240824235500_liden_104,2024-08-25 08:53:02.550,0,POINT (134.796 36.887)
nowc_20240824235500_20240824235500_liden_105,2024-08-25 08:53:03.310,1,POINT (135.195 37.071)
nowc_20240824235500_20240824235500_liden_106,2024-08-25 08:53:08.350,0,POINT (134.7 36.639)
nowc_20240824235500_20240824235500_liden_107,2024-08-25 08:53:09.760,0,POINT (131.536 34.318)
nowc_20240824235500_20240824235500_liden_108,2024-08-25 08:53:11.070,0,POINT (134.675 36.993)
nowc_20240824235500_20240824235500_liden_109,2024-08-25 08:53:12.330,1,POINT (131.14 34.325)
nowc_20240824235500_20240824235500_liden_110,2024-08-25 08:53:13.660,1,POINT (131.905 34.539)
nowc_20240824235500_20240824235500_liden_111,2024-08-25 08:53:14.520,0,POINT (134.828 36.645)
nowc_20240824235500_20240824235500_liden_112,2024-08-25 08:53:17.460,0,POINT (134.706 36.476)
nowc_20240824235500_20240824235500_liden_113,2024-08-25 08:53:18.220,1,POINT (134.605 36.526)
nowc_20240824235500_20240824235500_liden_114,2024-08-25 08:53:21.670,0,POINT (131.128 33.992)
nowc_20240824235500_20240824235500_liden_115,2024-08-25 08:53:22.610,1,POINT (145.715 40.597)
nowc_20240824235500_20240824235500_liden_116,2024-08-25 08:53:25.580,1,POINT (134.959 36.342)
nowc_20240824235500_20240824235500_liden_117,2024-08-25 08:53:26.070,1,POINT (134.707 36.303)
nowc_20240824235500_20240824235500_liden_118,2024-08-25 08:53:35.830,0,POINT (131.612 34.402)
nowc_20240824235500_20240824235500_liden_119,2024-08-25 08:53:36.030,1,POINT (134.684 36.485)
nowc_20240824235500_20240824235500_liden_120,2024-08-25 08:53:36.560,0,POINT (134.763 36.63)
nowc_20240824235500_20240824235500_liden_121,2024-08-25 08:53:36.580,0,POINT (134.686 36.484)
nowc_20240824235500_20240824235500_liden_122,2024-08-25 08:53:40.320,0,POINT (134.753 37.12)
nowc_20240824235500_20240824235500_liden_123,2024-08-25 08:53:41.790,0,POINT (131.31 34.4)
nowc_20240824235500_20240824235500_liden_124,2024-08-25 08:53:42.890,1,POINT (131.136 34.004)
nowc_20240824235500_20240824235500_liden_125,2024-08-25 08:53:45.070,0,POINT (134.621 37.155)
nowc_20240824235500_20240824235500_liden_126,2024-08-25 08:53:45.390,0,POINT (131.079 34.228)
nowc_20240824235500_20240824235500_liden_127,2024-08-25 08:53:50.370,0,POINT (135.164 36.488)
nowc_20240824235500_20240824235500_liden_128,2024-08-25 08:53:52.920,0,POINT (134.868 36.619)
nowc_20240824235500_20240824235500_liden_129,2024-08-25 08:53:53.350,0,POINT (134.925 36.276)
nowc_20240824235500_20240824235500_liden_130,2024-08-25 08:53:56.120,0,POINT (136.139 36.353)
nowc_20240824235500_20240824235500_liden_131,2024-08-25 08:53:56.120,0,POINT (136.23 36.328)
nowc_20240824235500_20240824235500_liden_132,2024-08-25 08:53:58.100,0,POINT (131.517 34.494)
nowc_20240824235500_20240824235500_liden_133,2024-08-25 08:54:00.010,1,POINT (134.871 36.188)
nowc_20240824235500_20240824235500_liden_134,2024-08-25 08:54:00.050,0,POINT (130.982 34.018)
nowc_20240824235500_20240824235500_liden_135,2024-08-25 08:54:00.050,0,POINT (130.991 34.089)
nowc_20240824235500_20240824235500_liden_136,2024-08-25 08:54:01.180,0,POINT (145.784 40.423)
nowc_20240824235500_20240824235500_liden_137,2024-08-25 08:54:01.440,0,POINT (134.678 36.505)
nowc_20240824235500_20240824235500_liden_138,2024-08-25 08:54:01.520,0,POINT (131.155 33.99)
nowc_20240824235500_20240824235500_liden_139,2024-08-25 08:54:02.080,0,POINT (131.148 33.993)
nowc_20240824235500_20240824235500_liden_140,2024-08-25 08:54:03.630,0,POINT (136.671 36.382)
nowc_20240824235500_20240824235500_liden_141,2024-08-25 08:54:14.580,0,POINT (131.52 34.47)
nowc_20240824235500_20240824235500_liden_142,2024-08-25 08:54:15.120,0,POINT (131.52 34.488)
nowc_20240824235500_20240824235500_liden_143,2024-08-25 08:54:17.440,0,POINT (134.698 36.478)
nowc_20240824235500_20240824235500_liden_144,2024-08-25 08:54:18.700,0,POINT (130.999 34.245)
nowc_20240824235500_20240824235500_liden_145,2024-08-25 08:54:18.700,0,POINT (131.204 34.15)
nowc_20240824235500_20240824235500_liden_146,2024-08-25 08:54:18.890,0,POINT (134.862 36.598)
nowc_20240824235500_20240824235500_liden_147,2024-08-25 08:54:22.950,0,POINT (134.757 36.637)
nowc_20240824235500_20240824235500_liden_148,2024-08-25 08:54:23.970,0,POINT (135.176 36.498)
nowc_20240824235500_20240824235500_liden_149,2024-08-25 08:54:24.860,0,POINT (131.119 33.858)
nowc_20240824235500_20240824235500_liden_150,2024-08-25 08:54:26.370,0,POINT (130.923 34.003)
nowc_20240824235500_20240824235500_liden_151,2024-08-25 08:54:26.370,0,POINT (130.96 33.947)
nowc_20240824235500_20240824235500_liden_152,2024-08-25 08:54:28.010,0,POINT (134.813 36.565)
nowc_20240824235500_20240824235500_liden_153,2024-08-25 08:54:29.670,0,POINT (131.591 34.41)
nowc_20240824235500_20240824235500_liden_154,2024-08-25 08:54:30.320,0,POINT (134.632 37.004)
nowc_20240824235500_20240824235500_liden_155,2024-08-25 08:54:30.400,1,POINT (134.812 36.885)
nowc_20240824235500_20240824235500_liden_156,2024-08-25 08:54:31.840,0,POINT (131.544 34.312)
nowc_20240824235500_20240824235500_liden_157,2024-08-25 08:54:32.440,0,POINT (131.042 33.999)
nowc_20240824235500_20240824235500_liden_158,2024-08-25 08:54:32.480,0,POINT (134.942 36.38)
nowc_20240824235500_20240824235500_liden_159,2024-08-25 08:54:36.360,0,POINT (130.946 34.096)
nowc_20240824235500_20240824235500_liden_160,2024-08-25 08:54:36.760,0,POINT (131.241 34.023)
nowc_20240824235500_20240824235500_liden_161,2024-08-25 08:54:37.170,0,POINT (131.134 34.007)
nowc_20240824235500_20240824235500_liden_162,2024-08-25 08:54:37.650,0,POINT (134.805 36.588)
nowc_20240824235500_20240824235500_liden_163,2024-08-25 08:54:41.800,0,POINT (146.664 40.956)
nowc_20240824235500_20240824235500_liden_164,2024-08-25 08:54:42.690,1,POINT (135.935 38.137)
nowc_20240824235500_20240824235500_liden_165,2024-08-25 08:54:43.020,1,POINT (134.932 36.689)
nowc_20240824235500_20240824235500_liden_166,2024-08-25 08:54:45.500,1,POINT (134.945 36.254)
nowc_20240824235500_20240824235500_liden_167,2024-08-25 08:54:47.510,0,POINT (131.075 34.04)
nowc_20240824235500_20240824235500_liden_168,2024-08-25 08:54:49.230,1,POINT (131.532 34.318)
nowc_20240824235500_20240824235500_liden_169,2024-08-25 08:54:50.520,0,POINT (131.099 33.951)
nowc_20240824235500_20240824235500_liden_170,2024-08-25 08:54:52.640,0,POINT (136.404 36.047)
nowc_20240824235500_20240824235500_liden_171,2024-08-25 08:54:55.340,0,POINT (131.614 34.379)
nowc_20240824235500_20240824235500_liden_172,2024-08-25 08:54:58.450,0,POINT (131.279 34.254)
nowc_20240824235500_20240824235500_liden_173,2024-08-25 08:50:00.140,4,POINT (131.103 34.009)
nowc_20240824235500_20240824235500_liden_174,2024-08-25 08:50:00.490,4,POINT (145.605 40.389)
nowc_20240824235500_20240824235500_liden_175,2024-08-25 08:50:00.530,4,POINT (131.095 34.031)
nowc_20240824235500_20240824235500_liden_176,2024-08-25 08:50:00.580,4,POINT (145.611 40.377)
nowc_20240824235500_20240824235500_liden_177,2024-08-25 08:50:00.710,4,POINT (134.91 36.6)
nowc_20240824235500_20240824235500_liden_178,2024-08-25 08:50:00.750,4,POINT (134.66 37.054)
nowc_20240824235500_20240824235500_liden_179,2024-08-25 08:50:00.800,4,POINT (134.91 36.6)
nowc_20240824235500_20240824235500_liden_180,2024-08-25 08:50:01.160,4,POINT (135.498 40.388)
nowc_20240824235500_20240824235500_liden_181,2024-08-25 08:50:01.180,4,POINT (136.137 36.336)
nowc_20240824235500_20240824235500_liden_182,2024-08-25 08:50:01.300,4,POINT (135.5 40.388)
nowc_20240824235500_20240824235500_liden_183,2024-08-25 08:50:03.350,4,POINT (131.072 34.207)
nowc_20240824235500_20240824235500_liden_184,2024-08-25 08:50:03.360,4,POINT (134.675 36.498)
nowc_20240824235500_20240824235500_liden_185,2024-08-25 08:50:04.240,4,POINT (128.195 30.595)
nowc_20240824235500_20240824235500_liden_186,2024-08-25 08:50:04.320,4,POINT (134.728 36.543)
nowc_20240824235500_20240824235500_liden_187,2024-08-25 08:50:05.880,4,POINT (131.088 33.939)
nowc_20240824235500_20240824235500_liden_188,2024-08-25 08:50:06.760,4,POINT (134.808 36.596)
nowc_20240824235500_20240824235500_liden_189,2024-08-25 08:50:07.950,4,POINT (135.516 40.373)
nowc_20240824235500_20240824235500_liden_190,2024-08-25 08:50:08.230,4,POINT (131.145 33.932)
nowc_20240824235500_20240824235500_liden_191,2024-08-25 08:50:08.840,4,POINT (131.122 34)
nowc_20240824235500_20240824235500_liden_192,2024-08-25 08:50:09.170,4,POINT (134.739 36.504)
nowc_20240824235500_20240824235500_liden_193,2024-08-25 08:50:09.270,4,POINT (131.121 34.002)
nowc_20240824235500_20240824235500_liden_194,2024-08-25 08:50:09.330,4,POINT (134.694 36.492)
nowc_20240824235500_20240824235500_liden_195,2024-08-25 08:50:11.510,4,POINT (135.107 37.094)
nowc_20240824235500_20240824235500_liden_196,2024-08-25 08:50:13.480,4,POINT (145.812 40.576)
nowc_20240824235500_20240824235500_liden_197,2024-08-25 08:50:14.740,4,POINT (131.125 34.104)
nowc_20240824235500_20240824235500_liden_198,2024-08-25 08:50:18.860,4,POINT (135.558 40.397)
nowc_20240824235500_20240824235500_liden_199,2024-08-25 08:50:19.150,4,POINT (134.578 36.511)
nowc_20240824235500_20240824235500_liden_200,2024-08-25 08:50:19.370,4,POINT (134.497 36.507)
nowc_20240824235500_20240824235500_liden_201,2024-08-25 08:50:20.250,4,POINT (131.075 34.012)
nowc_20240824235500_20240824235500_liden_202,2024-08-25 08:50:20.590,4,POINT (134.69 36.482)
nowc_20240824235500_20240824235500_liden_203,2024-08-25 08:50:20.720,4,POINT (131.086 34.009)
nowc_20240824235500_20240824235500_liden_204,2024-08-25 08:50:20.890,4,POINT (134.785 36.874)
nowc_20240824235500_20240824235500_liden_205,2024-08-25 08:50:20.930,4,POINT (134.791 36.882)
nowc_20240824235500_20240824235500_liden_206,2024-08-25 08:50:20.930,4,POINT (131.076 34.012)
nowc_20240824235500_20240824235500_liden_207,2024-08-25 08:50:21.140,4,POINT (131.086 34.009)
nowc_20240824235500_20240824235500_liden_208,2024-08-25 08:50:21.370,4,POINT (134.689 36.488)
nowc_20240824235500_20240824235500_liden_209,2024-08-25 08:50:26.330,4,POINT (134.745 37.098)
nowc_20240824235500_20240824235500_liden_210,2024-08-25 08:50:26.840,4,POINT (131.098 33.94)
nowc_20240824235500_20240824235500_liden_211,2024-08-25 08:50:29.980,4,POINT (131.036 33.934)
nowc_20240824235500_20240824235500_liden_212,2024-08-25 08:50:30.090,4,POINT (130.836 33.814)
nowc_20240824235500_20240824235500_liden_213,2024-08-25 08:50:30.500,4,POINT (130.989 34.252)
nowc_20240824235500_20240824235500_liden_214,2024-08-25 08:50:30.520,4,POINT (131.178 34.206)
nowc_20240824235500_20240824235500_liden_215,2024-08-25 08:50:30.650,4,POINT (130.959 34.287)
nowc_20240824235500_20240824235500_liden_216,2024-08-25 08:50:30.730,4,POINT (134.701 36.474)
nowc_20240824235500_20240824235500_liden_217,2024-08-25 08:50:31.450,4,POINT (134.929 36.298)
nowc_20240824235500_20240824235500_liden_218,2024-08-25 08:50:31.890,4,POINT (134.829 36.304)
nowc_20240824235500_20240824235500_liden_219,2024-08-25 08:50:31.990,4,POINT (135.278 36.89)
nowc_20240824235500_20240824235500_liden_220,2024-08-25 08:50:32.340,4,POINT (135.171 37.078)
nowc_20240824235500_20240824235500_liden_221,2024-08-25 08:50:33.080,4,POINT (131.114 33.946)
nowc_20240824235500_20240824235500_liden_222,2024-08-25 08:50:33.840,4,POINT (131.098 33.949)
nowc_20240824235500_20240824235500_liden_223,2024-08-25 08:50:33.990,4,POINT (135.485 40.371)
nowc_20240824235500_20240824235500_liden_224,2024-08-25 08:50:34.550,4,POINT (136.355 36.031)
nowc_20240824235500_20240824235500_liden_225,2024-08-25 08:50:37.300,4,POINT (131.139 33.94)
nowc_20240824235500_20240824235500_liden_226,2024-08-25 08:50:37.770,4,POINT (131.162 34.023)
nowc_20240824235500_20240824235500_liden_227,2024-08-25 08:50:40.160,4,POINT (134.661 36.497)
nowc_20240824235500_20240824235500_liden_228,2024-08-25 08:50:41.100,4,POINT (131.472 34.493)
nowc_20240824235500_20240824235500_liden_229,2024-08-25 08:50:42.770,4,POINT (131.058 33.932)
nowc_20240824235500_20240824235500_liden_230,2024-08-25 08:50:44.180,4,POINT (135.531 40.382)
nowc_20240824235500_20240824235500_liden_231,2024-08-25 08:50:45.360,4,POINT (127.521 20.838)
nowc_20240824235500_20240824235500_liden_232,2024-08-25 08:50:46.040,4,POINT (128.276 32.228)
nowc_20240824235500_20240824235500_liden_233,2024-08-25 08:50:46.450,4,POINT (134.643 36.572)
nowc_20240824235500_20240824235500_liden_234,2024-08-25 08:50:46.670,4,POINT (131.076 34.021)
nowc_20240824235500_20240824235500_liden_235,2024-08-25 08:50:47.270,4,POINT (131.113 34.003)
nowc_20240824235500_20240824235500_liden_236,2024-08-25 08:50:47.290,4,POINT (134.978 36.31)
nowc_20240824235500_20240824235500_liden_237,2024-08-25 08:50:47.320,4,POINT (131.113 33.999)
nowc_20240824235500_20240824235500_liden_238,2024-08-25 08:50:47.340,4,POINT (134.978 36.312)
nowc_20240824235500_20240824235500_liden_239,2024-08-25 08:50:47.420,4,POINT (131.113 34.001)
nowc_20240824235500_20240824235500_liden_240,2024-08-25 08:50:47.880,4,POINT (131.017 34.06)
nowc_20240824235500_20240824235500_liden_241,2024-08-25 08:50:48.640,4,POINT (134.935 36.282)
nowc_20240824235500_20240824235500_liden_242,2024-08-25 08:50:52.120,4,POINT (145.743 40.444)
nowc_20240824235500_20240824235500_liden_243,2024-08-25 08:50:53.360,4,POINT (134.926 36.689)
nowc_20240824235500_20240824235500_liden_244,2024-08-25 08:50:53.390,4,POINT (131.454 34.418)
nowc_20240824235500_20240824235500_liden_245,2024-08-25 08:50:54.010,4,POINT (135.42 40.412)
nowc_20240824235500_20240824235500_liden_246,2024-08-25 08:50:54.060,4,POINT (131.336 34.56)
nowc_20240824235500_20240824235500_liden_247,2024-08-25 08:50:54.080,4,POINT (131.426 34.616)
nowc_20240824235500_20240824235500_liden_248,2024-08-25 08:50:54.750,4,POINT (131.049 34.246)
nowc_20240824235500_20240824235500_liden_249,2024-08-25 08:50:55.010,4,POINT (131.537 34.64)
nowc_20240824235500_20240824235500_liden_250,2024-08-25 08:50:55.140,4,POINT (131.117 33.951)
nowc_20240824235500_20240824235500_liden_251,2024-08-25 08:50:55.330,4,POINT (131.091 34.203)
nowc_20240824235500_20240824235500_liden_252,2024-08-25 08:50:55.350,4,POINT (130.286 34.657)
nowc_20240824235500_20240824235500_liden_253,2024-08-25 08:50:55.510,4,POINT (131.072 34.014)
nowc_20240824235500_20240824235500_liden_254,2024-08-25 08:50:57.330,4,POINT (131.083 33.945)
nowc_20240824235500_20240824235500_liden_255,2024-08-25 08:50:58.020,4,POINT (134.704 36.499)
nowc_20240824235500_20240824235500_liden_256,2024-08-25 08:51:00.720,4,POINT (131.814 34.402)
nowc_20240824235500_20240824235500_liden_257,2024-08-25 08:51:03.000,4,POINT (131.107 33.982)
nowc_20240824235500_20240824235500_liden_258,2024-08-25 08:51:03.570,4,POINT (131.107 33.978)
nowc_20240824235500_20240824235500_liden_259,2024-08-25 08:51:08.870,4,POINT (134.843 36.563)
nowc_20240824235500_20240824235500_liden_260,2024-08-25 08:51:09.000,4,POINT (131.138 33.83)
nowc_20240824235500_20240824235500_liden_261,2024-08-25 08:51:10.010,4,POINT (134.667 36.504)
nowc_20240824235500_20240824235500_liden_262,2024-08-25 08:51:10.090,4,POINT (135.844 38.108)
nowc_20240824235500_20240824235500_liden_263,2024-08-25 08:51:10.280,4,POINT (134.667 36.501)
nowc_20240824235500_20240824235500_liden_264,2024-08-25 08:51:11.740,4,POINT (134.836 36.245)
nowc_20240824235500_20240824235500_liden_265,2024-08-25 08:51:13.970,4,POINT (134.588 36.513)
nowc_20240824235500_20240824235500_liden_266,2024-08-25 08:51:14.830,4,POINT (134.57 36.505)
nowc_20240824235500_20240824235500_liden_267,2024-08-25 08:51:15.390,4,POINT (131.147 34.032)
nowc_20240824235500_20240824235500_liden_268,2024-08-25 08:51:16.060,4,POINT (131.148 34.029)
nowc_20240824235500_20240824235500_liden_269,2024-08-25 08:51:17.110,4,POINT (131.112 33.948)
nowc_20240824235500_20240824235500_liden_270,2024-08-25 08:51:19.790,4,POINT (135.469 40.39)
nowc_20240824235500_20240824235500_liden_271,2024-08-25 08:51:19.900,4,POINT (134.895 36.285)
nowc_20240824235500_20240824235500_liden_272,2024-08-25 08:51:20.080,4,POINT (134.795 36.285)
