id,obstimeJST,type,geometry
nowc_20240817002000_20240817002000_liden_3,2024-08-17 09:15:09.290000,4,POINT (126.294 33.718)
nowc_20240817002000_20240817002000_liden_4,2024-08-17 09:15:27.570000,4,POINT (133.668 24.41)
nowc_20240817002000_20240817002000_liden_5,2024-08-17 09:15:30.100000,4,POINT (125.14 33.067)
nowc_20240817002000_20240817002000_liden_6,2024-08-17 09:15:30.330000,4,POINT (125.239 33)
nowc_20240817002000_20240817002000_liden_7,2024-08-17 09:15:38.770000,4,POINT (135.85 25.918)
nowc_20240817002000_20240817002000_liden_8,2024-08-17 09:15:48.920000,4,POINT (139.003 30.69)
nowc_20240817002000_20240817002000_liden_9,2024-08-17 09:15:50.280000,4,POINT (125.127 32.461)
nowc_20240817002000_20240817002000_liden_10,2024-08-17 09:15:50.450000,4,POINT (125.193 32.4)
nowc_20240817002000_20240817002000_liden_11,2024-08-17 09:16:01.860000,4,POINT (136.185 25.965)
nowc_20240817002000_20240817002000_liden_12,2024-08-17 09:16:01.870000,4,POINT (135.68 27.305)
nowc_20240817002000_20240817002000_liden_13,2024-08-17 09:16:09.330000,4,POINT (126.463 33.657)
nowc_20240817002000_20240817002000_liden_14,2024-08-17 09:16:24.050000,4,POINT (125.021 32.405)
nowc_20240817002000_20240817002000_liden_15,2024-08-17 09:16:26.380000,4,POINT (121.643 25.462)
nowc_20240817002000_20240817002000_liden_16,2024-08-17 09:16:36.790000,4,POINT (138.329 28.901)
nowc_20240817002000_20240817002000_liden_17,2024-08-17 09:16:56.380000,4,POINT (126.472 33.648)
nowc_20240817002000_20240817002000_liden_18,2024-08-17 09:16:56.460000,4,POINT (126.268 33.75)
nowc_20240817002000_20240817002000_liden_19,2024-08-17 09:16:56.750000,4,POINT (125.019 32.566)
nowc_20240817002000_20240817002000_liden_20,2024-08-17 09:17:09.160000,4,POINT (125.283 32.354)
nowc_20240817002000_20240817002000_liden_21,2024-08-17 09:17:09.160000,4,POINT (124.936 32.441)
nowc_20240817002000_20240817002000_liden_22,2024-08-17 09:17:09.260000,4,POINT (125.133 32.454)
nowc_20240817002000_20240817002000_liden_23,2024-08-17 09:17:09.390000,4,POINT (125.303 32.351)
nowc_20240817002000_20240817002000_liden_24,2024-08-17 09:17:14.090000,4,POINT (125.135 33.023)
nowc_20240817002000_20240817002000_liden_25,2024-08-17 09:17:14.090000,4,POINT (125.236 32.995)
nowc_20240817002000_20240817002000_liden_26,2024-08-17 09:17:14.220000,4,POINT (125.15 33.064)
nowc_20240817002000_20240817002000_liden_27,2024-08-17 09:17:14.220000,4,POINT (125.251 32.993)
nowc_20240817002000_20240817002000_liden_28,2024-08-17 09:17:22.300000,4,POINT (125.471 26.769)
nowc_20240817002000_20240817002000_liden_29,2024-08-17 09:17:26.670000,4,POINT (125.049 32.52)
nowc_20240817002000_20240817002000_liden_30,2024-08-17 09:17:36.400000,4,POINT (136.103 25.993)
nowc_20240817002000_20240817002000_liden_31,2024-08-17 09:17:37.640000,4,POINT (137.619 28.466)
nowc_20240817002000_20240817002000_liden_32,2024-08-17 09:17:44.750000,4,POINT (125.126 32.502)
nowc_20240817002000_20240817002000_liden_33,2024-08-17 09:17:56.320000,4,POINT (125.107 32.789)
nowc_20240817002000_20240817002000_liden_34,2024-08-17 09:17:59.640000,4,POINT (125.108 32.508)
nowc_20240817002000_20240817002000_liden_35,2024-08-17 09:18:13.780000,4,POINT (125.005 32.433)
nowc_20240817002000_20240817002000_liden_36,2024-08-17 09:18:28.790000,4,POINT (137.106 27.087)
nowc_20240817002000_20240817002000_liden_37,2024-08-17 09:18:33.420000,4,POINT (142.297 34.334)
nowc_20240817002000_20240817002000_liden_38,2024-08-17 09:18:36.120000,4,POINT (137.197 27.034)
nowc_20240817002000_20240817002000_liden_39,2024-08-17 09:19:04.070000,4,POINT (125.295 32.344)
nowc_20240817002000_20240817002000_liden_40,2024-08-17 09:19:04.140000,4,POINT (125.176 32.418)
nowc_20240817002000_20240817002000_liden_41,2024-08-17 09:19:08.790000,4,POINT (139.033 30.679)
nowc_20240817002000_20240817002000_liden_42,2024-08-17 09:19:09.450000,4,POINT (125.059 32.537)
nowc_20240817002000_20240817002000_liden_43,2024-08-17 09:19:30.020000,4,POINT (136.348 26.016)
nowc_20240817002000_20240817002000_liden_44,2024-08-17 09:19:49.650000,4,POINT (124.885 32.482)
nowc_20240817002000_20240817002000_liden_45,2024-08-17 09:19:58.210000,4,POINT (125.036 32.526)
nowc_20240817003000_20240817003000_liden_0,2024-08-17 09:27:39.280000,0,POINT (126.414 33.654)
nowc_20240817003000_20240817003000_liden_1,2024-08-17 09:25:03.350000,4,POINT (136.097 25.997)
nowc_20240817003000_20240817003000_liden_2,2024-08-17 09:25:16.270000,4,POINT (126.798 33.678)
nowc_20240817003000_20240817003000_liden_3,2024-08-17 09:25:25.530000,4,POINT (139.041 30.727)
nowc_20240817003000_20240817003000_liden_4,2024-08-17 09:25:38.450000,4,POINT (125.089 32.529)
nowc_20240817003000_20240817003000_liden_5,2024-08-17 09:25:39.630000,4,POINT (121.774 25.621)
nowc_20240817003000_20240817003000_liden_6,2024-08-17 09:25:48.620000,4,POINT (126.775 33.685)
nowc_20240817003000_20240817003000_liden_7,2024-08-17 09:26:03.560000,4,POINT (126.245 32.064)
nowc_20240817003000_20240817003000_liden_8,2024-08-17 09:26:11.790000,4,POINT (125.065 32.503)
nowc_20240817003000_20240817003000_liden_9,2024-08-17 09:26:28.030000,4,POINT (135.008 23.419)
nowc_20240817003000_20240817003000_liden_10,2024-08-17 09:26:31.510000,4,POINT (126.44 33.642)
nowc_20240817003000_20240817003000_liden_11,2024-08-17 09:26:45.120000,4,POINT (125.261 32.36)
nowc_20240817003000_20240817003000_liden_12,2024-08-17 09:26:45.230000,4,POINT (125.201 32.43)
nowc_20240817003000_20240817003000_liden_13,2024-08-17 09:26:47.510000,4,POINT (125.063 32.53)
nowc_20240817003000_20240817003000_liden_14,2024-08-17 09:26:47.570000,4,POINT (124.943 32.593)
nowc_20240817003000_20240817003000_liden_15,2024-08-17 09:26:47.820000,4,POINT (125.057 32.521)
nowc_20240817003000_20240817003000_liden_16,2024-08-17 09:26:57.240000,4,POINT (126.793 33.7)
nowc_20240817003000_20240817003000_liden_17,2024-08-17 09:27:04.160000,4,POINT (125.021 32.551)
nowc_20240817003000_20240817003000_liden_18,2024-08-17 09:27:04.380000,4,POINT (124.943 32.573)
nowc_20240817003000_20240817003000_liden_19,2024-08-17 09:27:08.350000,4,POINT (126.781 33.68)
nowc_20240817003000_20240817003000_liden_20,2024-08-17 09:27:29.270000,4,POINT (126.795 33.673)
nowc_20240817003000_20240817003000_liden_21,2024-08-17 09:27:38.900000,4,POINT (135.85 25.848)
nowc_20240817003000_20240817003000_liden_22,2024-08-17 09:27:38.990000,4,POINT (125.213 32.981)
nowc_20240817003000_20240817003000_liden_23,2024-08-17 09:27:39.280000,4,POINT (126.44 33.642)
nowc_20240817003000_20240817003000_liden_24,2024-08-17 09:27:39.440000,4,POINT (126.37 33.708)
nowc_20240817003000_20240817003000_liden_25,2024-08-17 09:27:40.060000,4,POINT (125.079 32.512)
nowc_20240817003000_20240817003000_liden_26,2024-08-17 09:27:40.230000,4,POINT (125.004 32.569)
nowc_20240817003000_20240817003000_liden_27,2024-08-17 09:27:40.840000,4,POINT (126.112 32.07)
nowc_20240817003000_20240817003000_liden_28,2024-08-17 09:27:43.240000,4,POINT (135.03 23.4)
nowc_20240817003000_20240817003000_liden_29,2024-08-17 09:27:51.420000,4,POINT (126.806 33.681)
nowc_20240817003000_20240817003000_liden_30,2024-08-17 09:28:15.520000,4,POINT (125.072 32.523)
nowc_20240817003000_20240817003000_liden_31,2024-08-17 09:28:15.550000,4,POINT (125.215 32.971)
nowc_20240817003000_20240817003000_liden_32,2024-08-17 09:28:15.560000,4,POINT (124.935 32.61)
nowc_20240817003000_20240817003000_liden_33,2024-08-17 09:28:15.610000,4,POINT (125.072 32.523)
nowc_20240817003000_20240817003000_liden_34,2024-08-17 09:28:37.910000,4,POINT (125.194 32.387)
nowc_20240817003000_20240817003000_liden_35,2024-08-17 09:28:38.340000,4,POINT (125.258 32.353)
nowc_20240817003000_20240817003000_liden_36,2024-08-17 09:28:55.050000,4,POINT (125.055 32.549)
nowc_20240817003000_20240817003000_liden_37,2024-08-17 09:29:01.960000,4,POINT (126.787 33.687)
nowc_20240817003000_20240817003000_liden_38,2024-08-17 09:29:08.900000,4,POINT (126.417 33.658)
nowc_20240817003000_20240817003000_liden_39,2024-08-17 09:29:21.500000,4,POINT (125.076 32.518)
nowc_20240817003000_20240817003000_liden_40,2024-08-17 09:29:21.560000,4,POINT (124.96 32.597)
nowc_20240817003000_20240817003000_liden_41,2024-08-17 09:29:21.610000,4,POINT (125.09 32.512)
nowc_20240817003000_20240817003000_liden_42,2024-08-17 09:29:22.550000,4,POINT (126.807 33.669)
nowc_20240817003000_20240817003000_liden_43,2024-08-17 09:29:38.220000,4,POINT (133.996 24.837)
nowc_20240817003000_20240817003000_liden_44,2024-08-17 09:29:49.220000,4,POINT (135.333 25.262)
nowc_20240817004000_20240817004000_liden_0,2024-08-17 09:35:16.360000,4,POINT (136.46 26.215)
nowc_20240817004000_20240817004000_liden_1,2024-08-17 09:35:22.610000,4,POINT (126.056 32.078)
nowc_20240817004000_20240817004000_liden_2,2024-08-17 09:35:28.600000,4,POINT (125.068 32.546)
nowc_20240817004000_20240817004000_liden_3,2024-08-17 09:35:29.830000,4,POINT (135.433 25.363)
nowc_20240817004000_20240817004000_liden_4,2024-08-17 09:35:34.540000,4,POINT (125.099 32.822)
nowc_20240817004000_20240817004000_liden_5,2024-08-17 09:35:45.270000,4,POINT (126.792 33.671)
nowc_20240817004000_20240817004000_liden_6,2024-08-17 09:35:55.520000,4,POINT (135.325 25.249)
nowc_20240817004000_20240817004000_liden_7,2024-08-17 09:35:56.410000,4,POINT (125.309 32.329)
nowc_20240817004000_20240817004000_liden_8,2024-08-17 09:35:56.500000,4,POINT (125.242 32.363)
nowc_20240817004000_20240817004000_liden_9,2024-08-17 09:36:04.020000,4,POINT (125.12 33.014)
nowc_20240817004000_20240817004000_liden_10,2024-08-17 09:36:05.120000,4,POINT (126.163 32.082)
nowc_20240817004000_20240817004000_liden_11,2024-08-17 09:36:07.630000,4,POINT (124.922 32.645)
nowc_20240817004000_20240817004000_liden_12,2024-08-17 09:36:07.690000,4,POINT (125.071 32.548)
nowc_20240817004000_20240817004000_liden_13,2024-08-17 09:36:08.080000,4,POINT (124.865 32.641)
nowc_20240817004000_20240817004000_liden_14,2024-08-17 09:36:10.230000,4,POINT (136.43 26.248)
nowc_20240817004000_20240817004000_liden_15,2024-08-17 09:36:18.970000,4,POINT (124.895 32.454)
nowc_20240817004000_20240817004000_liden_16,2024-08-17 09:36:28.910000,4,POINT (125.031 32.56)
nowc_20240817004000_20240817004000_liden_17,2024-08-17 09:36:29.060000,4,POINT (124.953 32.561)
nowc_20240817004000_20240817004000_liden_18,2024-08-17 09:36:36.270000,4,POINT (131.829 24.291)
nowc_20240817004000_20240817004000_liden_19,2024-08-17 09:36:37.870000,4,POINT (135.853 25.848)
nowc_20240817004000_20240817004000_liden_20,2024-08-17 09:36:40.600000,4,POINT (134.811 25.622)
nowc_20240817004000_20240817004000_liden_21,2024-08-17 09:36:50.040000,4,POINT (126.807 33.694)
nowc_20240817004000_20240817004000_liden_22,2024-08-17 09:36:58.250000,4,POINT (125.006 32.546)
nowc_20240817004000_20240817004000_liden_23,2024-08-17 09:36:58.350000,4,POINT (125.104 32.519)
nowc_20240817004000_20240817004000_liden_24,2024-08-17 09:36:58.620000,4,POINT (124.905 32.619)
nowc_20240817004000_20240817004000_liden_25,2024-08-17 09:37:03.180000,4,POINT (124.721 33.246)
nowc_20240817004000_20240817004000_liden_26,2024-08-17 09:37:04.090000,4,POINT (134.962 24.918)
nowc_20240817004000_20240817004000_liden_27,2024-08-17 09:37:12.760000,4,POINT (125.015 32.561)
nowc_20240817004000_20240817004000_liden_28,2024-08-17 09:37:41.640000,4,POINT (126.767 33.693)
nowc_20240817004000_20240817004000_liden_29,2024-08-17 09:37:42.720000,4,POINT (125.05 32.566)
nowc_20240817004000_20240817004000_liden_30,2024-08-17 09:37:46.620000,4,POINT (125.605 30.412)
nowc_20240817004000_20240817004000_liden_31,2024-08-17 09:37:57.890000,4,POINT (126.069 32.081)
nowc_20240817004000_20240817004000_liden_32,2024-08-17 09:37:58.200000,4,POINT (125.93 32.171)
nowc_20240817004000_20240817004000_liden_33,2024-08-17 09:38:00.770000,4,POINT (124.771 33.236)
nowc_20240817004000_20240817004000_liden_34,2024-08-17 09:38:05.230000,4,POINT (125.095 33.04)
nowc_20240817004000_20240817004000_liden_35,2024-08-17 09:38:13.220000,4,POINT (125.13 32.534)
nowc_20240817004000_20240817004000_liden_36,2024-08-17 09:38:30.010000,4,POINT (125.083 32.515)
nowc_20240817004000_20240817004000_liden_37,2024-08-17 09:38:30.340000,4,POINT (125.018 32.572)
nowc_20240817004000_20240817004000_liden_38,2024-08-17 09:38:33.160000,4,POINT (124.726 33.245)
nowc_20240817004000_20240817004000_liden_39,2024-08-17 09:38:42.410000,4,POINT (135.433 25.375)
nowc_20240817004000_20240817004000_liden_40,2024-08-17 09:38:46.620000,4,POINT (125.114 32.531)
nowc_20240817004000_20240817004000_liden_41,2024-08-17 09:38:47.150000,4,POINT (131.839 24.309)
nowc_20240817004000_20240817004000_liden_42,2024-08-17 09:38:58.650000,4,POINT (136.47 26.219)
nowc_20240817004000_20240817004000_liden_43,2024-08-17 09:39:10.540000,4,POINT (125.673 30.423)
nowc_20240817004000_20240817004000_liden_44,2024-08-17 09:39:12.500000,4,POINT (126.453 33.616)
nowc_20240817004000_20240817004000_liden_45,2024-08-17 09:39:14.450000,4,POINT (126.739 33.692)
nowc_20240817004000_20240817004000_liden_46,2024-08-17 09:39:20.630000,4,POINT (124.978 32.659)
nowc_20240817004000_20240817004000_liden_47,2024-08-17 09:39:20.890000,4,POINT (125.111 32.502)
nowc_20240817004000_20240817004000_liden_48,2024-08-17 09:39:22.280000,4,POINT (124.962 32.609)
nowc_20240817004000_20240817004000_liden_49,2024-08-17 09:39:40.650000,4,POINT (134.865 24.988)
nowc_20240817004000_20240817004000_liden_50,2024-08-17 09:39:51.560000,4,POINT (124.581 24.318)
nowc_20240817004000_20240817004000_liden_51,2024-08-17 09:39:51.680000,4,POINT (125.073 32.54)
nowc_20240817004000_20240817004000_liden_52,2024-08-17 09:39:51.760000,4,POINT (124.561 24.387)
nowc_20240817004000_20240817004000_liden_53,2024-08-17 09:39:51.780000,4,POINT (125.082 32.545)
nowc_20240817004000_20240817004000_liden_54,2024-08-17 09:39:52.030000,4,POINT (124.947 32.593)
nowc_20240817004500_20240817004500_liden_0,2024-08-17 09:40:45.560000,0,POINT (126.628 31.905)
nowc_20240817004500_20240817004500_liden_1,2024-08-17 09:40:11.090000,4,POINT (126.033 32.1)
nowc_20240817004500_20240817004500_liden_2,2024-08-17 09:40:34.420000,4,POINT (124.743 33.253)
nowc_20240817004500_20240817004500_liden_3,2024-08-17 09:40:45.560000,4,POINT (126.299 32.097)
nowc_20240817004500_20240817004500_liden_4,2024-08-17 09:40:45.970000,4,POINT (126.264 32.177)
nowc_20240817004500_20240817004500_liden_5,2024-08-17 09:40:49.260000,4,POINT (125.02 32.647)
nowc_20240817004500_20240817004500_liden_6,2024-08-17 09:40:54.510000,4,POINT (125.932 32.174)
nowc_20240817004500_20240817004500_liden_7,2024-08-17 09:40:54.680000,4,POINT (125.66 30.411)
nowc_20240817004500_20240817004500_liden_8,2024-08-17 09:41:02.490000,4,POINT (126.744 33.687)
nowc_20240817004500_20240817004500_liden_9,2024-08-17 09:41:23.190000,4,POINT (125.078 32.603)
nowc_20240817004500_20240817004500_liden_10,2024-08-17 09:41:29.200000,4,POINT (126.061 32.095)
nowc_20240817004500_20240817004500_liden_11,2024-08-17 09:41:52.270000,4,POINT (125.138 32.557)
nowc_20240817004500_20240817004500_liden_12,2024-08-17 09:41:52.580000,4,POINT (125.021 32.61)
nowc_20240817004500_20240817004500_liden_13,2024-08-17 09:41:56.310000,4,POINT (124.733 33.236)
nowc_20240817004500_20240817004500_liden_14,2024-08-17 09:42:07.330000,4,POINT (125.681 30.426)
nowc_20240817004500_20240817004500_liden_15,2024-08-17 09:42:07.420000,4,POINT (125.576 30.424)
nowc_20240817004500_20240817004500_liden_16,2024-08-17 09:42:07.570000,4,POINT (125.68 30.427)
nowc_20240817004500_20240817004500_liden_17,2024-08-17 09:42:12.100000,4,POINT (134.902 24.987)
nowc_20240817004500_20240817004500_liden_18,2024-08-17 09:42:24.520000,4,POINT (126.08 32.072)
nowc_20240817004500_20240817004500_liden_19,2024-08-17 09:42:24.800000,4,POINT (125.768 32.261)
nowc_20240817004500_20240817004500_liden_20,2024-08-17 09:42:24.900000,4,POINT (126.036 32.088)
nowc_20240817004500_20240817004500_liden_21,2024-08-17 09:42:28.310000,4,POINT (125.067 32.613)
nowc_20240817004500_20240817004500_liden_22,2024-08-17 09:42:34.510000,4,POINT (124.911 32.607)
nowc_20240817004500_20240817004500_liden_23,2024-08-17 09:42:34.590000,4,POINT (125.008 32.594)
nowc_20240817004500_20240817004500_liden_24,2024-08-17 09:42:51.150000,4,POINT (125.186 32.563)
nowc_20240817004500_20240817004500_liden_25,2024-08-17 09:42:54.090000,4,POINT (124.741 33.243)
nowc_20240817004500_20240817004500_liden_26,2024-08-17 09:43:14.010000,4,POINT (125.683 30.419)
nowc_20240817004500_20240817004500_liden_27,2024-08-17 09:43:27.530000,4,POINT (126.586 33.636)
nowc_20240817004500_20240817004500_liden_28,2024-08-17 09:43:27.540000,4,POINT (126.432 33.624)
nowc_20240817004500_20240817004500_liden_29,2024-08-17 09:43:30.110000,4,POINT (124.948 32.609)
nowc_20240817004500_20240817004500_liden_30,2024-08-17 09:43:30.220000,4,POINT (125.095 32.591)
nowc_20240817004500_20240817004500_liden_31,2024-08-17 09:44:06.820000,4,POINT (125.064 32.61)
nowc_20240817004500_20240817004500_liden_32,2024-08-17 09:44:19.700000,4,POINT (125.009 32.612)
nowc_20240817004500_20240817004500_liden_33,2024-08-17 09:44:46.820000,4,POINT (124.973 32.591)
nowc_20240817004500_20240817004500_liden_34,2024-08-17 09:44:56.570000,4,POINT (125.126 32.567)
nowc_20240817010500_20240817010500_liden_0,2024-08-17 10:01:42.540000,0,POINT (123.123 25.218)
nowc_20240817010500_20240817010500_liden_1,2024-08-17 10:04:44.450000,1,POINT (123.146 25.188)
nowc_20240817010500_20240817010500_liden_2,2024-08-17 10:00:22.650000,4,POINT (125.078 32.519)
nowc_20240817010500_20240817010500_liden_3,2024-08-17 10:00:22.680000,4,POINT (125.993 32.615)
nowc_20240817010500_20240817010500_liden_4,2024-08-17 10:00:29.030000,4,POINT (126.051 32.802)
nowc_20240817010500_20240817010500_liden_5,2024-08-17 10:00:29.180000,4,POINT (126.187 32.719)
nowc_20240817010500_20240817010500_liden_6,2024-08-17 10:00:34.460000,4,POINT (143.922 34.09)
nowc_20240817010500_20240817010500_liden_7,2024-08-17 10:00:41.960000,4,POINT (125.075 32.537)
nowc_20240817010500_20240817010500_liden_8,2024-08-17 10:00:41.960000,4,POINT (125.3 32.659)
nowc_20240817010500_20240817010500_liden_9,2024-08-17 10:00:42.020000,4,POINT (124.981 32.551)
nowc_20240817010500_20240817010500_liden_10,2024-08-17 10:00:55.290000,4,POINT (126.073 32.787)
nowc_20240817010500_20240817010500_liden_11,2024-08-17 10:00:55.410000,4,POINT (126.203 32.701)
nowc_20240817010500_20240817010500_liden_12,2024-08-17 10:01:08.710000,4,POINT (125.083 32.572)
nowc_20240817010500_20240817010500_liden_13,2024-08-17 10:01:13.940000,4,POINT (126.204 32.725)
nowc_20240817010500_20240817010500_liden_14,2024-08-17 10:01:17.260000,4,POINT (126.045 32.119)
nowc_20240817010500_20240817010500_liden_15,2024-08-17 10:01:24.940000,4,POINT (125.039 32.546)
nowc_20240817010500_20240817010500_liden_16,2024-08-17 10:01:30.810000,4,POINT (126.189 32.703)
nowc_20240817010500_20240817010500_liden_17,2024-08-17 10:01:31.880000,4,POINT (125.104 32.542)
nowc_20240817010500_20240817010500_liden_18,2024-08-17 10:01:42.550000,4,POINT (123.108 25.206)
nowc_20240817010500_20240817010500_liden_19,2024-08-17 10:01:49.650000,4,POINT (124.294 25.517)
nowc_20240817010500_20240817010500_liden_20,2024-08-17 10:01:51.950000,4,POINT (125.088 32.54)
nowc_20240817010500_20240817010500_liden_21,2024-08-17 10:01:52,4,POINT (124.959 32.627)
nowc_20240817010500_20240817010500_liden_22,2024-08-17 10:01:52.130000,4,POINT (125.086 32.543)
nowc_20240817010500_20240817010500_liden_23,2024-08-17 10:01:53.270000,4,POINT (125.035 32.735)
nowc_20240817010500_20240817010500_liden_24,2024-08-17 10:01:53.540000,4,POINT (126.249 32.034)
nowc_20240817010500_20240817010500_liden_25,2024-08-17 10:01:53.610000,4,POINT (126.098 32.131)
nowc_20240817010500_20240817010500_liden_26,2024-08-17 10:01:56.410000,4,POINT (126.151 32.777)
nowc_20240817010500_20240817010500_liden_27,2024-08-17 10:02:10.620000,4,POINT (124.871 32.476)
nowc_20240817010500_20240817010500_liden_28,2024-08-17 10:02:13.050000,4,POINT (125.126 32.54)
nowc_20240817010500_20240817010500_liden_29,2024-08-17 10:02:17.980000,4,POINT (126.188 32.722)
nowc_20240817010500_20240817010500_liden_30,2024-08-17 10:02:20.470000,4,POINT (125.051 32.554)
nowc_20240817010500_20240817010500_liden_31,2024-08-17 10:02:32.370000,4,POINT (126.123 32.536)
nowc_20240817010500_20240817010500_liden_32,2024-08-17 10:02:35.820000,4,POINT (126.116 32.779)
nowc_20240817010500_20240817010500_liden_33,2024-08-17 10:02:42.690000,4,POINT (125.108 32.534)
nowc_20240817010500_20240817010500_liden_34,2024-08-17 10:02:43.720000,4,POINT (126.19 32.717)
nowc_20240817010500_20240817010500_liden_35,2024-08-17 10:03:05.080000,4,POINT (125.109 32.549)
nowc_20240817010500_20240817010500_liden_36,2024-08-17 10:03:05.450000,4,POINT (125.051 32.592)
nowc_20240817010500_20240817010500_liden_37,2024-08-17 10:03:09.700000,4,POINT (126.122 32.682)
nowc_20240817010500_20240817010500_liden_38,2024-08-17 10:03:12.520000,4,POINT (135.536 24.953)
nowc_20240817010500_20240817010500_liden_39,2024-08-17 10:03:12.600000,4,POINT (135.414 24.987)
nowc_20240817010500_20240817010500_liden_40,2024-08-17 10:03:14.970000,4,POINT (143.942 34.083)
nowc_20240817010500_20240817010500_liden_41,2024-08-17 10:03:15.890000,4,POINT (124.97 32.622)
nowc_20240817010500_20240817010500_liden_42,2024-08-17 10:03:24.150000,4,POINT (124.545 33.399)
nowc_20240817010500_20240817010500_liden_43,2024-08-17 10:03:24.380000,4,POINT (125.084 32.716)
nowc_20240817010500_20240817010500_liden_44,2024-08-17 10:03:26.720000,4,POINT (126.098 32.554)
nowc_20240817010500_20240817010500_liden_45,2024-08-17 10:03:39.670000,4,POINT (125.08 32.551)
nowc_20240817010500_20240817010500_liden_46,2024-08-17 10:03:43.600000,4,POINT (126.176 32.702)
nowc_20240817010500_20240817010500_liden_47,2024-08-17 10:03:51.360000,4,POINT (125.107 32.546)
nowc_20240817010500_20240817010500_liden_48,2024-08-17 10:03:51.750000,4,POINT (125.051 32.589)
nowc_20240817010500_20240817010500_liden_49,2024-08-17 10:04:16.660000,4,POINT (126.12 32.549)
nowc_20240817010500_20240817010500_liden_50,2024-08-17 10:04:19.750000,4,POINT (125.115 32.695)
nowc_20240817010500_20240817010500_liden_51,2024-08-17 10:04:22.240000,4,POINT (125.118 32.564)
