id,obstimeJST,type,geometry
nowc_20240810000500_20240810000500_liden_31,2024-08-10 09:02:56.470,4,POINT (123.711 25.726)
nowc_20240810000500_20240810000500_liden_32,2024-08-10 09:03:18.110,4,POINT (123.743 25.698)
nowc_20240810000500_20240810000500_liden_33,2024-08-10 09:03:35.930,4,POINT (123.804 25.576)
nowc_20240810000500_20240810000500_liden_34,2024-08-10 09:03:54.060,4,POINT (123.763 25.596)
nowc_20240810000500_20240810000500_liden_35,2024-08-10 09:04:14.210,4,POINT (123.761 25.601)
nowc_20240810000500_20240810000500_liden_36,2024-08-10 09:04:34.360,4,POINT (123.737 25.588)
nowc_20240810000500_20240810000500_liden_37,2024-08-10 09:04:34.520,4,POINT (123.768 25.678)
nowc_20240810000500_20240810000500_liden_38,2024-08-10 09:04:51.140,4,POINT (123.786 25.541)
nowc_20240810002000_20240810002000_liden_0,2024-08-10 09:15:08.260000,0,POINT (123.761 25.227)
nowc_20240810002000_20240810002000_liden_1,2024-08-10 09:15:32.510000,0,POINT (123.741 25.534)
nowc_20240810002000_20240810002000_liden_2,2024-08-10 09:16:01.410000,1,POINT (123.776 25.564)
nowc_20240810002000_20240810002000_liden_3,2024-08-10 09:16:01.940000,1,POINT (123.756 25.535)
nowc_20240810002000_20240810002000_liden_4,2024-08-10 09:16:18.730000,1,POINT (123.744 25.269)
nowc_20240810002000_20240810002000_liden_5,2024-08-10 09:16:30.420000,1,POINT (123.771 25.55)
nowc_20240810002000_20240810002000_liden_6,2024-08-10 09:16:30.420000,0,POINT (123.843 25.542)
nowc_20240810002000_20240810002000_liden_7,2024-08-10 09:16:57.690000,0,POINT (123.746 25.546)
nowc_20240810002000_20240810002000_liden_8,2024-08-10 09:17:41.250000,0,POINT (123.777 25.186)
nowc_20240810002000_20240810002000_liden_9,2024-08-10 09:17:47.500000,0,POINT (127.507 22.822)
nowc_20240810002000_20240810002000_liden_10,2024-08-10 09:18:16.310000,1,POINT (123.762 25.541)
nowc_20240810002000_20240810002000_liden_11,2024-08-10 09:18:16.310000,0,POINT (123.783 25.478)
nowc_20240810002000_20240810002000_liden_12,2024-08-10 09:18:16.310000,1,POINT (123.765 25.546)
nowc_20240810002000_20240810002000_liden_13,2024-08-10 09:19:00.230000,0,POINT (123.786 25.464)
nowc_20240810002000_20240810002000_liden_14,2024-08-10 09:19:00.530000,0,POINT (123.78 25.542)
nowc_20240810002000_20240810002000_liden_15,2024-08-10 09:19:00.540000,1,POINT (123.829 25.454)
nowc_20240810002000_20240810002000_liden_16,2024-08-10 09:19:09.520000,0,POINT (123.777 25.247)
nowc_20240810002000_20240810002000_liden_17,2024-08-10 09:19:25.180000,1,POINT (123.767 25.451)
nowc_20240810002000_20240810002000_liden_18,2024-08-10 09:15:08.270000,4,POINT (123.754 25.251)
nowc_20240810002000_20240810002000_liden_19,2024-08-10 09:15:08.300000,4,POINT (123.835 25.26)
nowc_20240810002000_20240810002000_liden_20,2024-08-10 09:15:22.520000,4,POINT (123.758 25.731)
nowc_20240810002000_20240810002000_liden_21,2024-08-10 09:15:32.490000,4,POINT (123.735 25.542)
nowc_20240810002000_20240810002000_liden_22,2024-08-10 09:15:48.360000,4,POINT (123.438 22.277)
nowc_20240810002000_20240810002000_liden_23,2024-08-10 09:16:01.410000,4,POINT (123.777 25.558)
nowc_20240810002000_20240810002000_liden_24,2024-08-10 09:16:01.520000,4,POINT (123.793 25.495)
nowc_20240810002000_20240810002000_liden_25,2024-08-10 09:16:18.740000,4,POINT (123.763 25.256)
nowc_20240810002000_20240810002000_liden_26,2024-08-10 09:16:19.120000,4,POINT (123.848 25.241)
nowc_20240810002000_20240810002000_liden_27,2024-08-10 09:16:30.410000,4,POINT (123.773 25.547)
nowc_20240810002000_20240810002000_liden_28,2024-08-10 09:17:24.360000,4,POINT (123.752 25.546)
nowc_20240810002000_20240810002000_liden_29,2024-08-10 09:17:41.250000,4,POINT (123.753 25.265)
nowc_20240810002000_20240810002000_liden_30,2024-08-10 09:17:47.500000,4,POINT (127.504 22.825)
nowc_20240810002000_20240810002000_liden_31,2024-08-10 09:19:00.200000,4,POINT (123.78 25.469)
nowc_20240810002000_20240810002000_liden_32,2024-08-10 09:19:25.170000,4,POINT (123.732 25.536)
nowc_20240810002000_20240810002000_liden_33,2024-08-10 09:19:47.930000,4,POINT (123.743 25.533)
nowc_20240810003000_20240810003000_liden_0,2024-08-10 09:25:21.670000,0,POINT (123.758 25.547)
nowc_20240810003000_20240810003000_liden_1,2024-08-10 09:25:56.340000,0,POINT (123.76 25.195)
nowc_20240810003000_20240810003000_liden_2,2024-08-10 09:26:09.640000,1,POINT (123.814 25.602)
nowc_20240810003000_20240810003000_liden_3,2024-08-10 09:29:33.970000,0,POINT (123.779 25.53)
nowc_20240810003000_20240810003000_liden_4,2024-08-10 09:25:21.800000,4,POINT (123.673 25.558)
nowc_20240810003000_20240810003000_liden_5,2024-08-10 09:25:56.340000,4,POINT (123.825 25.252)
nowc_20240810003000_20240810003000_liden_6,2024-08-10 09:26:09.650000,4,POINT (123.832 25.615)
nowc_20240810003000_20240810003000_liden_7,2024-08-10 09:26:38.900000,4,POINT (123.417 22.272)
nowc_20240810003000_20240810003000_liden_8,2024-08-10 09:26:49.390000,4,POINT (123.75 25.5)
nowc_20240810003000_20240810003000_liden_9,2024-08-10 09:28:42.300000,4,POINT (123.424 22.294)
nowc_20240810004000_20240810004000_liden_0,2024-08-10 09:35:30.560000,0,POINT (123.798 25.596)
nowc_20240810004000_20240810004000_liden_1,2024-08-10 09:35:30.560000,1,POINT (123.814 25.532)
nowc_20240810004000_20240810004000_liden_2,2024-08-10 09:37:02.720000,0,POINT (127.422 22.844)
nowc_20240810004000_20240810004000_liden_3,2024-08-10 09:35:49.930000,4,POINT (123.523 22.327)
nowc_20240810004000_20240810004000_liden_4,2024-08-10 09:36:41,4,POINT (124.118 25.236)
nowc_20240810004000_20240810004000_liden_5,2024-08-10 09:37:02.730000,4,POINT (127.414 22.834)
nowc_20240810004000_20240810004000_liden_6,2024-08-10 09:38:02.830000,4,POINT (125.326 22.975)
nowc_20240810004000_20240810004000_liden_7,2024-08-10 09:38:40.800000,4,POINT (127.41 22.839)
nowc_20240810004000_20240810004000_liden_8,2024-08-10 09:39:01.080000,4,POINT (123.226 22.91)
nowc_20240810004000_20240810004000_liden_9,2024-08-10 09:39:02,4,POINT (122.629 22.104)
nowc_20240810004000_20240810004000_liden_10,2024-08-10 09:39:31.740000,4,POINT (123.135 23.005)
nowc_20240810004000_20240810004000_liden_11,2024-08-10 09:39:42.860000,4,POINT (123.532 22.308)
nowc_20240810004000_20240810004000_liden_12,2024-08-10 09:39:53.740000,4,POINT (124.158 25.245)
nowc_20240810004500_20240810004500_liden_0,2024-08-10 09:40:13.160000,1,POINT (125.316 22.961)
nowc_20240810004500_20240810004500_liden_1,2024-08-10 09:41:22.720000,1,POINT (124.116 25.213)
nowc_20240810004500_20240810004500_liden_2,2024-08-10 09:42:39.270000,1,POINT (124.123 25.235)
nowc_20240810004500_20240810004500_liden_3,2024-08-10 09:40:13.170000,4,POINT (125.327 22.955)
nowc_20240810004500_20240810004500_liden_4,2024-08-10 09:40:58.350000,4,POINT (127.396 22.824)
nowc_20240810004500_20240810004500_liden_5,2024-08-10 09:41:53.220000,4,POINT (126.098 22.308)
nowc_20240810004500_20240810004500_liden_6,2024-08-10 09:42:12.320000,4,POINT (123.28 22.968)
nowc_20240810004500_20240810004500_liden_7,2024-08-10 09:42:12.560000,4,POINT (123.254 22.882)
nowc_20240810004500_20240810004500_liden_8,2024-08-10 09:42:39.280000,4,POINT (124.195 25.246)
nowc_20240810004500_20240810004500_liden_9,2024-08-10 09:43:28.570000,4,POINT (127.451 22.841)
nowc_20240810004500_20240810004500_liden_10,2024-08-10 09:43:31.360000,4,POINT (123.26 22.968)
nowc_20240810004500_20240810004500_liden_11,2024-08-10 09:44:09.600000,4,POINT (123.245 22.934)
nowc_20240810004500_20240810004500_liden_12,2024-08-10 09:44:39.820000,4,POINT (122.617 22.13)
nowc_20240810010500_20240810010500_liden_0,2024-08-10 10:03:06.930000,0,POINT (126.124 22.828)
nowc_20240810010500_20240810010500_liden_1,2024-08-10 10:00:11.350000,4,POINT (123.494 22.272)
nowc_20240810010500_20240810010500_liden_2,2024-08-10 10:00:20.770000,4,POINT (127.271 22.846)
nowc_20240810010500_20240810010500_liden_3,2024-08-10 10:01:00.150000,4,POINT (123.524 22.284)
nowc_20240810010500_20240810010500_liden_4,2024-08-10 10:01:14.280000,4,POINT (123.289 22.911)
nowc_20240810010500_20240810010500_liden_5,2024-08-10 10:01:25.980000,4,POINT (124.834 23.213)
nowc_20240810010500_20240810010500_liden_6,2024-08-10 10:01:26.060000,4,POINT (124.765 23.333)
nowc_20240810010500_20240810010500_liden_7,2024-08-10 10:01:26.150000,4,POINT (124.872 23.23)
nowc_20240810010500_20240810010500_liden_8,2024-08-10 10:01:40.430000,4,POINT (127.41 22.84)
nowc_20240810010500_20240810010500_liden_9,2024-08-10 10:01:42.920000,4,POINT (126.145 22.846)
nowc_20240810010500_20240810010500_liden_10,2024-08-10 10:02:15.790000,4,POINT (127.267 22.819)
nowc_20240810010500_20240810010500_liden_11,2024-08-10 10:02:20.950000,4,POINT (123.504 22.304)
nowc_20240810010500_20240810010500_liden_12,2024-08-10 10:02:26.540000,4,POINT (123.169 23.009)
nowc_20240810010500_20240810010500_liden_13,2024-08-10 10:02:55.820000,4,POINT (126.566 22.5)
nowc_20240810010500_20240810010500_liden_14,2024-08-10 10:03:16.010000,4,POINT (124.792 23.369)
nowc_20240810010500_20240810010500_liden_15,2024-08-10 10:03:48.670000,4,POINT (122.721 22.191)
nowc_20240810010500_20240810010500_liden_16,2024-08-10 10:04:35.700000,4,POINT (123.247 22.944)
nowc_20240810012500_20240810012500_liden_0,2024-08-10 10:21:41.010000,4,POINT (123.116 22.023)
nowc_20240810012500_20240810012500_liden_1,2024-08-10 10:22:55.900000,4,POINT (126.306 20.488)
nowc_20240810012500_20240810012500_liden_2,2024-08-10 10:23:33.290000,4,POINT (123.567 22.307)
nowc_20240810012500_20240810012500_liden_3,2024-08-10 10:24:30.740000,4,POINT (123.276 22.756)
nowc_20240810012500_20240810012500_liden_4,2024-08-10 10:24:36.710000,4,POINT (128.809 22.845)
nowc_20240810013500_20240810013500_liden_0,2024-08-10 10:30:55.170000,4,POINT (123.281 22.737)
nowc_20240810013500_20240810013500_liden_1,2024-08-10 10:32:59.850000,4,POINT (123.301 22.765)
nowc_20240810013500_20240810013500_liden_2,2024-08-10 10:33:15.710000,4,POINT (128.701 22.835)
nowc_20240810013500_20240810013500_liden_3,2024-08-10 10:34:42.070000,4,POINT (127.15 22.912)
nowc_20240810014000_20240810014000_liden_0,2024-08-10 10:35:17.520000,4,POINT (123.512 22.298)
nowc_20240810014000_20240810014000_liden_1,2024-08-10 10:35:18.760000,4,POINT (127.146 22.916)
nowc_20240810014000_20240810014000_liden_2,2024-08-10 10:35:53.420000,4,POINT (123.298 22.721)
nowc_20240810014000_20240810014000_liden_3,2024-08-10 10:35:59.160000,4,POINT (127.138 22.915)
nowc_20240810014000_20240810014000_liden_4,2024-08-10 10:36:43.020000,4,POINT (127.131 22.921)
nowc_20240810014000_20240810014000_liden_5,2024-08-10 10:38:19.340000,4,POINT (127.129 22.915)
nowc_20240810014000_20240810014000_liden_6,2024-08-10 10:38:22.650000,4,POINT (128.815 22.886)
nowc_20240810014000_20240810014000_liden_7,2024-08-10 10:39:54.260000,4,POINT (121.878 26.131)
nowc_20240810015000_20240810015000_liden_0,2024-08-10 10:45:10.490000,0,POINT (121.872 26.14)
nowc_20240810015000_20240810015000_liden_1,2024-08-10 10:49:12.780000,0,POINT (121.372 25.922)
nowc_20240810015000_20240810015000_liden_2,2024-08-10 10:45:29.810000,4,POINT (125.162 21.709)
nowc_20240810015000_20240810015000_liden_3,2024-08-10 10:45:58.890000,4,POINT (127.125 22.94)
nowc_20240810015000_20240810015000_liden_4,2024-08-10 10:47:18.400000,4,POINT (121.396 25.983)
nowc_20240810015000_20240810015000_liden_5,2024-08-10 10:47:33.840000,4,POINT (125.17 21.708)
nowc_20240810015000_20240810015000_liden_6,2024-08-10 10:47:40.020000,4,POINT (121.889 26.14)
nowc_20240810015000_20240810015000_liden_7,2024-08-10 10:48:22.380000,4,POINT (121.873 26.138)
nowc_20240810015000_20240810015000_liden_8,2024-08-10 10:48:52.630000,4,POINT (121.89 26.114)
nowc_20240810015000_20240810015000_liden_9,2024-08-10 10:49:37.580000,4,POINT (121.907 26.094)
nowc_20240810015000_20240810015000_liden_10,2024-08-10 10:49:58.820000,4,POINT (129.006 22.724)
nowc_20240810021000_20240810021000_liden_0,2024-08-10 11:05:31.090000,4,POINT (121.56 26.044)
nowc_20240810021000_20240810021000_liden_1,2024-08-10 11:06:29.250000,4,POINT (125.237 21.77)
nowc_20240810021000_20240810021000_liden_2,2024-08-10 11:06:49.850000,4,POINT (121.439 25.916)
nowc_20240810021000_20240810021000_liden_3,2024-08-10 11:07:14.080000,4,POINT (123.551 22.344)
nowc_20240810021000_20240810021000_liden_4,2024-08-10 11:07:31.600000,4,POINT (121.539 26.052)
nowc_20240810021000_20240810021000_liden_5,2024-08-10 11:08:57.400000,4,POINT (125.161 21.697)
nowc_20240810022000_20240810022000_liden_0,2024-08-10 11:19:37.930000,0,POINT (121.559 26.084)
nowc_20240810022000_20240810022000_liden_1,2024-08-10 11:18:07.540000,4,POINT (121.588 25.993)
nowc_20240810022000_20240810022000_liden_2,2024-08-10 11:19:37.860000,4,POINT (121.571 26.076)
nowc_20240810023000_20240810023000_liden_0,2024-08-10 11:25:03.410000,4,POINT (121.583 26.083)
nowc_20240810023000_20240810023000_liden_1,2024-08-10 11:25:54.200000,4,POINT (121.599 26.091)
nowc_20240810023000_20240810023000_liden_2,2024-08-10 11:26:07.560000,4,POINT (121.586 26.065)
nowc_20240810023000_20240810023000_liden_3,2024-08-10 11:26:33.060000,4,POINT (121.57 26.087)
nowc_20240810023000_20240810023000_liden_4,2024-08-10 11:26:53.570000,4,POINT (121.585 26.072)
nowc_20240810023000_20240810023000_liden_5,2024-08-10 11:27:03.240000,4,POINT (121.618 25.999)
nowc_20240810023000_20240810023000_liden_6,2024-08-10 11:27:52.580000,4,POINT (121.596 26.09)
nowc_20240810023000_20240810023000_liden_7,2024-08-10 11:28:34.970000,4,POINT (121.568 26.077)
nowc_20240810023000_20240810023000_liden_8,2024-08-10 11:28:35.530000,4,POINT (121.569 26.077)
nowc_20240810023500_20240810023500_liden_0,2024-08-10 11:32:25.990000,0,POINT (121.64 26.062)
nowc_20240810023500_20240810023500_liden_1,2024-08-10 11:30:18.090000,4,POINT (121.511 26.073)
nowc_20240810023500_20240810023500_liden_2,2024-08-10 11:31:20.970000,4,POINT (121.645 26.104)
nowc_20240810023500_20240810023500_liden_3,2024-08-10 11:31:44.590000,4,POINT (121.646 26.049)
nowc_20240810023500_20240810023500_liden_4,2024-08-10 11:32:36.890000,4,POINT (121.646 26.108)
nowc_20240810023500_20240810023500_liden_5,2024-08-10 11:33:04.670000,4,POINT (125.065 21.436)
nowc_20240810023500_20240810023500_liden_6,2024-08-10 11:33:08.810000,4,POINT (124.408 21.246)
nowc_20240810023500_20240810023500_liden_7,2024-08-10 11:33:14.200000,4,POINT (121.64 26.135)
nowc_20240810023500_20240810023500_liden_8,2024-08-10 11:33:47.770000,4,POINT (121.687 26.129)
nowc_20240810023500_20240810023500_liden_9,2024-08-10 11:33:55.620000,4,POINT (124.144 21.262)
nowc_20240810023500_20240810023500_liden_10,2024-08-10 11:34:07.750000,4,POINT (121.652 26.131)
nowc_20240810023500_20240810023500_liden_11,2024-08-10 11:34:08.290000,4,POINT (121.657 26.13)
nowc_20240810023500_20240810023500_liden_12,2024-08-10 11:34:09.240000,4,POINT (121.634 26.072)
nowc_20240810023500_20240810023500_liden_13,2024-08-10 11:34:18.910000,4,POINT (124.408 21.28)
nowc_20240810024500_20240810024500_liden_0,2024-08-10 11:40:40.630000,4,POINT (121.658 26.088)
nowc_20240810024500_20240810024500_liden_1,2024-08-10 11:40:41.180000,4,POINT (121.631 26.112)
nowc_20240810024500_20240810024500_liden_2,2024-08-10 11:40:54.320000,4,POINT (123.072 21.677)
nowc_20240810024500_20240810024500_liden_3,2024-08-10 11:41:04.490000,4,POINT (124.41 21.336)
nowc_20240810024500_20240810024500_liden_4,2024-08-10 11:41:47.960000,4,POINT (121.571 25.931)
nowc_20240810024500_20240810024500_liden_5,2024-08-10 11:41:55.660000,4,POINT (121.663 26.075)
nowc_20240810024500_20240810024500_liden_6,2024-08-10 11:41:58.520000,4,POINT (124.451 21.303)
nowc_20240810024500_20240810024500_liden_7,2024-08-10 11:42:35.480000,4,POINT (121.638 26.057)
nowc_20240810024500_20240810024500_liden_8,2024-08-10 11:43:03.660000,4,POINT (124.425 21.353)
nowc_20240810024500_20240810024500_liden_9,2024-08-10 11:43:05.570000,4,POINT (121.687 26.044)
nowc_20240810024500_20240810024500_liden_10,2024-08-10 11:43:05.940000,4,POINT (121.637 26.107)
nowc_20240810024500_20240810024500_liden_11,2024-08-10 11:44:35.830000,4,POINT (124.436 21.35)
nowc_20240810024500_20240810024500_liden_12,2024-08-10 11:44:36.150000,4,POINT (124.464 21.285)
nowc_20240810031000_20240810031000_liden_0,2024-08-10 12:05:10.150000,4,POINT (123.554 21.79)
nowc_20240810031000_20240810031000_liden_1,2024-08-10 12:05:30.420000,4,POINT (123.692 23.186)
nowc_20240810031000_20240810031000_liden_2,2024-08-10 12:06:22.360000,4,POINT (123.691 23.182)
nowc_20240810031000_20240810031000_liden_3,2024-08-10 12:06:22.390000,4,POINT (123.706 23.301)
nowc_20240810031000_20240810031000_liden_4,2024-08-10 12:08:03.220000,4,POINT (123.68 23.174)
nowc_20240810031000_20240810031000_liden_5,2024-08-10 12:08:03.280000,4,POINT (123.7 23.297)
nowc_20240810031000_20240810031000_liden_6,2024-08-10 12:08:09.820000,4,POINT (123.383 22.193)
nowc_20240810031000_20240810031000_liden_7,2024-08-10 12:09:10.210000,4,POINT (123.706 23.272)
nowc_20240810031000_20240810031000_liden_8,2024-08-10 12:09:10.240000,4,POINT (123.7 23.189)
nowc_20240810035500_20240810035500_liden_0,2024-08-10 12:50:08.100000,1,POINT (128.39 23.168)
nowc_20240810035500_20240810035500_liden_1,2024-08-10 12:50:08.100000,4,POINT (128.413 23.13)
nowc_20240810035500_20240810035500_liden_2,2024-08-10 12:50:33.800000,4,POINT (128.419 23.138)
nowc_20240810035500_20240810035500_liden_3,2024-08-10 12:50:59.510000,4,POINT (128.428 23.14)
nowc_20240810035500_20240810035500_liden_4,2024-08-10 12:51:09.920000,4,POINT (128.425 23.155)
nowc_20240810035500_20240810035500_liden_5,2024-08-10 12:51:26.970000,4,POINT (128.411 23.154)
nowc_20240810035500_20240810035500_liden_6,2024-08-10 12:51:33.400000,4,POINT (128.429 23.141)
nowc_20240810035500_20240810035500_liden_7,2024-08-10 12:51:42.650000,4,POINT (121.524 26.344)
nowc_20240810035500_20240810035500_liden_8,2024-08-10 12:51:52.810000,4,POINT (128.375 23.151)
nowc_20240810035500_20240810035500_liden_9,2024-08-10 12:52:12.140000,4,POINT (128.428 23.155)
nowc_20240810035500_20240810035500_liden_10,2024-08-10 12:52:50.440000,4,POINT (128.422 23.156)
nowc_20240810035500_20240810035500_liden_11,2024-08-10 12:52:51.260000,4,POINT (128.436 23.146)
nowc_20240810035500_20240810035500_liden_12,2024-08-10 12:53:24.660000,4,POINT (128.369 23.167)
nowc_20240810035500_20240810035500_liden_13,2024-08-10 12:53:37.520000,4,POINT (128.426 23.161)
nowc_20240810041500_20240810041500_liden_0,2024-08-10 13:10:46.250000,4,POINT (128.445 28.345)
nowc_20240810041500_20240810041500_liden_1,2024-08-10 13:10:48.980000,4,POINT (125.745 21.111)
nowc_20240810041500_20240810041500_liden_2,2024-08-10 13:11:49.680000,4,POINT (125.742 21.093)
nowc_20240810041500_20240810041500_liden_3,2024-08-10 13:14:05.510000,4,POINT (125.759 21.093)
nowc_20240810042500_20240810042500_liden_0,2024-08-10 13:21:22.680000,4,POINT (125.793 21.09)
nowc_20240810042500_20240810042500_liden_1,2024-08-10 13:22:46.620000,4,POINT (125.791 21.112)
nowc_20240810044500_20240810044500_liden_0,2024-08-10 13:42:25.550000,1,POINT (122.887 25.841)
nowc_20240810044500_20240810044500_liden_1,2024-08-10 13:41:26.590000,4,POINT (122.886 25.837)
nowc_20240810044500_20240810044500_liden_2,2024-08-10 13:43:42.620000,4,POINT (125.855 21.044)
nowc_20240810044500_20240810044500_liden_3,2024-08-10 13:43:50.060000,4,POINT (122.898 25.849)
nowc_20240810044500_20240810044500_liden_4,2024-08-10 13:44:41.110000,4,POINT (122.896 25.825)
nowc_20240810045500_20240810045500_liden_0,2024-08-10 13:50:03.800000,1,POINT (122.875 25.836)
nowc_20240810045500_20240810045500_liden_1,2024-08-10 13:52:14.600000,1,POINT (122.867 25.831)
nowc_20240810045500_20240810045500_liden_2,2024-08-10 13:50:24.360000,4,POINT (123.589 22.422)
nowc_20240810045500_20240810045500_liden_3,2024-08-10 13:50:24.400000,4,POINT (123.61 22.545)
nowc_20240810045500_20240810045500_liden_4,2024-08-10 13:51:33.170000,4,POINT (125.974 21.065)
nowc_20240810045500_20240810045500_liden_5,2024-08-10 13:52:06.970000,4,POINT (123.564 22.419)
nowc_20240810045500_20240810045500_liden_6,2024-08-10 13:53:31.470000,4,POINT (123.589 22.428)
nowc_20240810045500_20240810045500_liden_7,2024-08-10 13:54:31.310000,4,POINT (123.591 22.418)
nowc_20240810045500_20240810045500_liden_8,2024-08-10 13:54:49.200000,4,POINT (124.708 21.311)
nowc_20240810052500_20240810052500_liden_0,2024-08-10 14:21:00.930000,0,POINT (138.124 35.067)
nowc_20240810052500_20240810052500_liden_1,2024-08-10 14:21:00.940000,0,POINT (138.121 35)
nowc_20240810052500_20240810052500_liden_2,2024-08-10 14:21:07.830000,0,POINT (138.052 35.036)
nowc_20240810052500_20240810052500_liden_3,2024-08-10 14:21:32.400000,0,POINT (138.135 35.014)
nowc_20240810052500_20240810052500_liden_4,2024-08-10 14:22:01.620000,1,POINT (138.134 35.012)
nowc_20240810052500_20240810052500_liden_5,2024-08-10 14:22:01.770000,0,POINT (138.212 34.983)
nowc_20240810052500_20240810052500_liden_6,2024-08-10 14:23:33.420000,0,POINT (138.072 34.963)
nowc_20240810052500_20240810052500_liden_7,2024-08-10 14:23:37.280000,1,POINT (138.113 35.008)
nowc_20240810052500_20240810052500_liden_8,2024-08-10 14:24:20.360000,0,POINT (138.085 34.96)
nowc_20240810052500_20240810052500_liden_9,2024-08-10 14:24:41.550000,0,POINT (138.134 34.981)
nowc_20240810052500_20240810052500_liden_10,2024-08-10 14:24:54.540000,0,POINT (138.067 35.01)
nowc_20240810052500_20240810052500_liden_11,2024-08-10 14:20:34.730000,4,POINT (128.723 22.77)
nowc_20240810052500_20240810052500_liden_12,2024-08-10 14:20:35.430000,4,POINT (128.719 22.822)
nowc_20240810052500_20240810052500_liden_13,2024-08-10 14:21:28.050000,4,POINT (128.72 22.822)
nowc_20240810052500_20240810052500_liden_14,2024-08-10 14:21:28.660000,4,POINT (128.719 22.806)
nowc_20240810052500_20240810052500_liden_15,2024-08-10 14:21:32.300000,4,POINT (138.052 35.048)
nowc_20240810052500_20240810052500_liden_16,2024-08-10 14:22:03.230000,4,POINT (147.357 38.283)
nowc_20240810052500_20240810052500_liden_17,2024-08-10 14:23:01.280000,4,POINT (128.773 22.836)
nowc_20240810052500_20240810052500_liden_18,2024-08-10 14:24:54.300000,4,POINT (138.093 34.964)
nowc_20240810053000_20240810053000_liden_0,2024-08-10 14:25:18.210000,0,POINT (138.085 34.955)
nowc_20240810053000_20240810053000_liden_1,2024-08-10 14:25:31.120000,1,POINT (138.066 34.938)
nowc_20240810053000_20240810053000_liden_2,2024-08-10 14:26:01.340000,0,POINT (138.154 34.898)
nowc_20240810053000_20240810053000_liden_3,2024-08-10 14:26:38.200000,0,POINT (138.099 34.983)
nowc_20240810053000_20240810053000_liden_4,2024-08-10 14:27:22.240000,0,POINT (138.035 35.013)
nowc_20240810053000_20240810053000_liden_5,2024-08-10 14:28:19.010000,0,POINT (138.123 34.966)
nowc_20240810053000_20240810053000_liden_6,2024-08-10 14:28:41.950000,0,POINT (138.127 34.959)
nowc_20240810053000_20240810053000_liden_7,2024-08-10 14:28:42,0,POINT (138.031 34.969)
